Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0340705	1971	822	631	1461	741	930	1133	1428	1017	854	1168	1293	1148.84	1193	1105	0.914	-0.13	0.613758552224382	0.999725925652327	0.0466	0.0511
FBtr0340706	0	2	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340707	86	15	15	95	12	9	49	26	24	56	19	13	31.11	33	29	0.77	-0.378	0.716430886031714	0.999725925652327	0.7198	1.0511
FBtr0340708	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0340709	633	101	140	126	35	53	364	176	226	74	55	74	161.22	255	68	0.275	-1.862	0.00396949269645399	0.094600751904456	0.27	0.3651
FBtr0340727	1	0	0	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342577	93	90	117	553	162	179	53	156	188	323	255	249	204.33	132	276	2.311	1.209	0.0598312971023202	0.545941579254642	0.2584	0.2858
FBtr0342578	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342579	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342580	74	17	12	103	6	0	43	30	19	60	9	0	26.85	31	23	0.386	-1.374	0.329715209909032	0.999725925652327	1.0976	1.098
FBtr0342581	277	93	102	313	121	126	159	162	164	183	191	175	172.34	162	183	1.132	0.178	0.761522349407211	0.999725925652327	0.2421	0.3418
FBtr0342583	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342584	0	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342591	4	0	0	0	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342594	27	0	0	13	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342595	68	3	0	26	18	20	39	5	0	15	28	28	19.28	15	24	3.645	1.866	0.273906441794548	0.999725925652327	1.2308	1.2031
FBtr0342596	55	31	48	65	32	47	32	54	77	38	50	65	52.77	54	51	0.979	-0.03	0.9744585778159	0.999725925652327	0.6166	0.8587
FBtr0342598	63	10	11	39	8	6	36	17	18	23	13	8	19.18	24	15	0.61	-0.713	0.516801967345897	0.999725925652327	0.7943	1.2049
FBtr0342602	4	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342603	89	0	42	103	35	34	51	0	68	60	55	47	46.91	40	54	1.388	0.473	0.703857573696423	0.999725925652327	1.0836	0.9027
FBtr0342604	0	0	1	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342607	31	17	18	271	92	116	18	30	29	158	145	161	90.19	26	155	6.237	2.641	0.00255655127340503	0.0680462307108978	0.4656	0.612
FBtr0342608	228	144	101	359	41	132	131	250	163	210	65	184	167.02	181	153	0.833	-0.264	0.706841586457853	0.999725925652327	0.3295	0.353
FBtr0342609	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342612	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342613	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342615	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342618	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342620	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342621	8	0	1	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342622	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342624	926	178	379	986	298	328	532	309	611	577	470	456	492.4	484	501	1.032	0.045	0.902709511143887	0.999725925652327	0.0944	0.1068
FBtr0342628	0	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342631	0	0	0	12	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342632	22	0	0	33	43	62	13	0	0	19	68	86	30.99	4	58	39.488	5.303	0.0131994752688241	0.21445773212844	1.3084	1.0612
FBtr0342633	4	0	26	185	0	11	2	0	42	108	0	15	27.95	15	41	1.101	0.139	0.95422157564067	0.999725925652327	1.9681	1.0834
FBtr0342635	115	41	53	63	38	47	66	71	85	37	60	65	64.13	74	54	0.709	-0.496	0.587660806374741	0.999725925652327	0.5812	0.772
FBtr0342636	1	1	2	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342637	27	22	36	222	40	29	16	38	58	130	63	40	57.49	37	78	2.036	1.026	0.35586967695455	0.999725925652327	0.7111	0.8174
FBtr0342639	0	0	0	0	18	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342640	1671	456	614	1704	569	702	960	792	989	997	897	976	935.21	914	957	1.047	0.066	0.800479833635093	0.999725925652327	0.0475	0.0584
FBtr0342641	3	0	0	0	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342643	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342654	111	90	78	121	120	137	64	156	126	71	189	191	132.71	115	150	1.262	0.335	0.620424539764191	0.999725925652327	0.3203	0.4433
FBtr0342655	257	0	5	317	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342658	31	0	6	11	13	15	18	0	10	6	20	21	12.54	9	16	1.901	0.926	0.559309558240903	0.999725925652327	1.3059	1.334
FBtr0342666	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342667	0	0	0	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342669	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342671	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342672	0	0	0	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342673	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342679	11	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342680	0	13	11	12	5	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342690	0	0	0	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342691	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342701	8	3	8	10	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342702	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342704	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342705	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342706	14	2	2	17	2	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342711	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342712	0	8	14	0	9	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342716	21	20	9	97	10	11	12	35	14	57	16	15	24.85	20	29	1.208	0.272	0.829022286559878	0.999725925652327	0.896	1.1279
FBtr0342717	8	1	2	6	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342718	7	2	2	4	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342721	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342722	892	0	126	599	101	95	513	0	203	350	159	132	226.19	239	214	1.119	0.162	0.868390257681865	0.999725925652327	0.6658	0.2547
FBtr0342727	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342728	20	9	0	10	7	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342729	29	15	12	42	19	25	17	26	19	25	30	35	25.22	21	30	1.44	0.526	0.617713057816108	0.999725925652327	0.7553	1.1284
FBtr0342730	64	24	34	57	28	36	37	42	55	33	44	50	43.46	45	42	0.952	-0.071	0.941197520786248	0.999725925652327	0.6405	0.9366
FBtr0342731	0	130	55	0	0	92	0	226	89	0	0	128	73.75	105	43	0.442	-1.177	0.418660140396974	0.999725925652327	1.179	0.7132
FBtr0342732	2564	1432	1855	2285	1848	2170	1473	2489	2989	1336	2912	3018	2369.43	2317	2422	1.02	0.029	0.887494053885057	0.999725925652327	0.0302	0.0393
FBtr0342733	57	44	55	86	33	22	33	76	89	50	52	31	55.12	66	44	0.725	-0.464	0.638958455709101	0.999725925652327	0.6387	0.8401
FBtr0342734	0	0	0	5	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342735	5	34	0	8	0	15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342736	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342737	0	0	0	0	23	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342738	1117	183	99	908	169	154	642	318	159	531	266	214	355.14	373	337	0.941	-0.087	0.842107714356821	0.999725925652327	0.1337	0.154
FBtr0342739	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342740	4070	1631	1769	3282	1915	2094	2339	2834	2850	1920	3017	2912	2645.36	2674	2616	0.963	-0.055	0.785739876246238	0.999725925652327	0.0289	0.0384
FBtr0342741	15	7	2	13	3	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342742	0	13	5	17	5	18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342743	37	0	12	26	6	0	21	0	19	15	9	0	10.88	13	8	0.561	-0.833	0.596075959107611	0.999725925652327	1.643	1.3649
FBtr0342744	1747	849	850	1005	773	996	1004	1475	1369	588	1218	1385	1173.27	1283	1064	0.788	-0.343	0.176528120478986	0.867149493087677	0.0448	0.0505
FBtr0342745	86	18	15	73	15	25	49	31	24	43	24	35	34.33	35	34	0.984	-0.023	0.981798329601103	0.999725925652327	0.6853	1.0197
FBtr0342746	224	54	45	228	50	43	129	94	72	133	79	60	94.5	98	91	0.898	-0.156	0.84517349162253	0.999725925652327	0.4449	0.5893
FBtr0342757	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342764	0	3	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342765	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342766	26	0	0	235	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342767	340	149	166	162	100	165	195	259	267	95	158	229	200.59	240	161	0.64	-0.644	0.251320841253153	0.987998062224792	0.2174	0.2919
FBtr0342768	37	16	65	107	35	35	21	28	105	63	55	49	53.37	51	56	1.204	0.268	0.798681866438832	0.999725925652327	0.7133	0.853
FBtr0342769	811	304	322	799	309	328	466	528	519	467	487	456	487.24	504	470	0.934	-0.098	0.766555208415314	0.999725925652327	0.0768	0.1081
FBtr0342770	210	0	0	147	94	3	121	0	0	86	148	4	59.82	40	79	40.344	5.334	0.0350096158383586	0.406060434796728	1.5274	0.7966
FBtr0342771	80	39	0	76	0	41	46	68	0	44	0	57	35.87	38	34	0.884	-0.178	0.908590244063229	0.999725925652327	1.7034	1.0049
FBtr0342772	0	0	0	0	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342783	4	0	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342784	0	0	0	7	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342786	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342787	512	259	271	460	183	188	294	450	437	269	288	261	333.29	394	273	0.707	-0.501	0.244583935382249	0.980337140008981	0.1282	0.166
FBtr0342788	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342791	12	0	4	1	10	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342794	38	16	0	70	8	0	22	28	0	41	13	0	17.2	17	18	0.739	-0.436	0.788812978400343	0.999725925652327	1.6768	1.234
FBtr0342795	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342796	0	1	0	0	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342797	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342798	13	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342799	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342800	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342801	3787	1269	1340	1747	1273	1703	2176	2205	2159	1022	2006	2368	1989.36	2180	1799	0.78	-0.359	0.168004753954366	0.859219678253901	0.0467	0.041
FBtr0342802	331	101	79	383	187	193	190	176	127	224	295	268	213.34	164	262	1.593	0.672	0.214075013457168	0.936063964109748	0.201	0.2727
FBtr0342803	170	34	49	100	69	63	98	59	79	58	109	88	81.76	79	85	1.065	0.091	0.916797276434055	0.999725925652327	0.5122	0.6583
FBtr0342805	60	0	29	504	91	135	34	0	47	295	143	188	117.85	27	209	7.51	2.909	0.00539585085257901	0.117452150749973	0.6638	0.49
FBtr0342806	47	0	49	3888	2989	1991	27	0	79	2274	4710	2769	1643.1	35	3251	90.347	6.497	1.12355277072635e-17	3.64352112792689e-15	0.2522	0.0434
FBtr0342807	1076	258	245	603	231	110	618	448	395	353	364	153	388.49	487	290	0.598	-0.742	0.0851158889413462	0.649723101909016	0.1288	0.1393
FBtr0342808	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342809	241	116	0	72	0	73	138	202	0	42	0	102	80.62	113	48	0.427	-1.229	0.420383400969741	0.999725925652327	1.5961	0.6645
FBtr0342810	488	169	108	5136	2735	2631	280	294	174	3004	4310	3659	1953.42	249	3658	14.527	3.861	3.86073480917711e-41	4.38193400841601e-38	0.0456	0.0412
FBtr0342811	18266	6485	5997	4	0	0	10495	11270	9662	2	0	0	5238.2	10476	1	0	-12.893	1.28217749445654e-214	2.03738003869145e-210	0.0319	0.0344
FBtr0342812	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342813	43	58	0	2259	825	796	25	101	0	1321	1300	1107	642.28	42	1243	31.204	4.964	9.36128521732294e-09	1.1531071480873e-06	0.3739	0.0807
FBtr0342814	494	63	232	4737	2067	2307	284	109	374	2770	3257	3208	1667.17	256	3078	12.004	3.585	4.66549522321536e-21	2.00364105667276e-18	0.0835	0.0432
FBtr0342815	914	419	173	17	0	0	525	728	279	10	0	0	257	511	3	0.005	-7.689	8.49027771823111e-15	2.32604332659814e-12	0.3347	0.2225
FBtr0342816	55	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342817	0	103	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342818	721	207	291	3638	442	1213	414	360	469	2128	696	1687	959	414	1504	3.494	1.805	7.92052865889785e-07	6.32448243165261e-05	0.0876	0.0573
FBtr0342819	0	0	0	0	67	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342820	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342821	67	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342822	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342823	833	140	95	1170	157	119	479	243	153	684	247	166	328.69	292	366	1.161	0.215	0.637325341198258	0.999725925652327	0.1442	0.1681
FBtr0342824	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342825	0	0	96	87	55	217	0	0	155	51	87	302	99	52	147	6.501	2.701	0.106553790863003	0.713501785424831	1.352	0.5719
FBtr0342826	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342837	89	15	46	134	61	76	51	26	74	78	96	106	71.92	50	93	1.833	0.874	0.335858447164984	0.999725925652327	0.5683	0.718
FBtr0342838	0	2	0	0	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342839	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342842	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342843	74	0	0	35	0	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342846	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342848	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342859	0	0	0	15	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342870	653	227	0	250	290	100	375	394	0	146	457	139	251.99	256	247	0.975	-0.037	0.97409505324332	0.999725925652327	0.8162	0.2273
FBtr0342871	237	0	68	437	0	68	136	0	110	256	0	95	99.31	82	117	1.119	0.163	0.908956743367929	0.999725925652327	1.3856	0.5635
FBtr0342872	15	4	7	14	10	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342873	2656	588	668	1534	569	587	1526	1022	1076	897	897	816	1039.04	1208	870	0.731	-0.453	0.0767793954871139	0.618987617600325	0.0455	0.0543
FBtr0342874	248	501	385	219	425	504	142	871	620	128	670	701	522.02	544	500	0.913	-0.132	0.693623595399437	0.999725925652327	0.0778	0.1004
FBtr0342876	0	0	0	4	0	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342877	557	140	99	743	113	105	320	243	159	435	178	146	246.91	241	253	0.961	-0.057	0.91300486496999	0.999725925652327	0.1861	0.2319
FBtr0342879	96	0	3	135	0	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342880	205	162	183	478	334	258	118	282	295	280	526	359	309.8	232	388	1.775	0.828	0.0727959466707295	0.600897450700204	0.1461	0.1805
FBtr0342881	0	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342882	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342883	0	0	0	6	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342884	35	14	0	63	37	26	20	24	0	37	58	36	29.29	15	44	2.991	1.581	0.22321687211422	0.95366026320658	1.0881	1.0776
FBtr0342885	0	0	0	69	35	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342886	67	0	0	11	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342887	90	0	0	67	21	25	52	0	0	39	33	35	26.46	17	36	17.911	4.163	0.0521227216924805	0.507493901772988	1.3496	1.1026
FBtr0342888	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342889	122	34	115	199	69	86	70	59	185	116	109	120	109.86	105	115	1.132	0.179	0.82410827528061	0.999725925652327	0.4486	0.5233
FBtr0342890	0	0	0	79	61	58	0	0	0	46	96	81	37.16	0	74	515.091	9.009	4.12403172381483e-07	3.60059692809987e-05	0.836	0.9961
FBtr0342891	827	205	270	640	295	311	475	356	435	374	465	433	423.02	422	424	1.002	0.004	0.992228789221542	0.999725925652327	0.0947	0.1266
FBtr0342892	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342893	151	178	88	606	270	270	87	309	142	354	425	376	282.21	179	385	2.339	1.226	0.0223027625171897	0.307630986456723	0.1906	0.2004
FBtr0342894	30	0	0	0	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342895	302	9	19	45	0	7	174	16	31	26	0	10	42.64	74	12	0.191	-2.391	0.0476056005607337	0.483749360867226	0.8648	0.9315
FBtr0342896	77	56	8	173	24	37	44	97	13	101	38	51	57.48	51	63	1.146	0.197	0.853978830842373	0.999725925652327	0.7559	0.8178
FBtr0342897	31	20	0	47	0	6	18	35	0	27	0	8	14.73	18	12	0.459	-1.124	0.514304175801021	0.999725925652327	1.7321	1.2824
FBtr0342898	3	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342899	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342900	50	6	9	32	19	19	29	10	14	19	30	26	21.46	18	25	1.473	0.558	0.626528922853805	0.999725925652327	0.8262	1.1752
FBtr0342903	2836	1122	1294	3797	1893	1912	1630	1950	2085	2221	2983	2659	2254.45	1888	2621	1.386	0.471	0.0202399353294668	0.286386974519347	0.029	0.0397
FBtr0342905	1400	445	580	1663	589	672	804	773	934	973	928	935	891.25	837	945	1.129	0.175	0.505615740919505	0.999725925652327	0.0486	0.0605
FBtr0342906	0	4	0	35	7	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342913	29	21	11	0	9	9	17	36	18	0	14	13	16.26	24	9	0.212	-2.236	0.145179881417624	0.814874007674334	1.2056	1.2688
FBtr0342915	21	35	6	0	10	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342919	50	9	18	65	0	30	29	16	29	38	0	42	25.52	25	27	1.054	0.076	0.95422261017078	0.999725925652327	1.2234	1.1188
FBtr0342921	0	0	0	2	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342926	6	6	0	0	0	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342927	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342928	161	19	25	213	16	24	93	33	40	125	25	33	58.16	55	61	0.958	-0.061	0.948113471992021	0.999725925652327	0.6089	0.808
FBtr0342929	288	26	0	446	57	27	165	45	0	261	90	38	99.81	70	130	2.306	1.205	0.263051388806276	0.999725925652327	0.7743	0.5609
FBtr0342931	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342934	997	111	56	775	56	42	573	193	90	453	88	58	242.65	285	200	0.6	-0.736	0.183823546135719	0.881931204135437	0.2068	0.2358
FBtr0342936	33	8	17	28	0	8	19	14	27	16	0	11	14.63	20	9	0.411	-1.281	0.354654122764211	0.999725925652327	1.1937	1.2882
FBtr0342939	415	0	71	550	246	243	238	0	114	322	388	338	233.35	117	349	3.833	1.938	0.0567538322362421	0.530538304053117	0.6162	0.247
FBtr0342940	11	1	7	13	5	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342941	7	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342945	71	17	33	55	11	22	41	30	53	32	17	31	33.93	41	27	0.646	-0.631	0.535532750417061	0.999725925652327	0.7077	1.0265
FBtr0342946	5	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342947	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342948	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342949	0	0	0	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0342951	509	153	256	309	223	263	292	266	412	181	351	366	311.44	323	299	0.883	-0.179	0.700804224176283	0.999725925652327	0.1502	0.1793
FBtr0342952	198	27	30	162	29	0	114	47	48	95	46	0	58.24	70	47	0.579	-0.789	0.51689266837336	0.999725925652327	1.0117	0.8084
FBtr0342954	0	5	0	2	0	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
