Name	Length	EffectiveLength	TPM	NumReads
FBgn0003074	842.368	778.074	80.0672	1153
FBgn0001147	2237	2059.8	0	0
FBgn0053914	1057.5	968.9	1.53695	20
FBgn0028416	242	65.1651	0	0
FBgn0053835	493	315.959	0.973301	2.06509
FBgn0035273	1242	1064.8	0.97897	7
FBgn0001987	1356.11	1296.63	13.8022	358
FBgn0260997	1158	980.798	1.43938	9.48018
FBgn0030376	5847.5	5670.3	0	0
FBgn0030271	358.904	266.157	8.4947	29
FBgn0032243	1191.79	1135.34	10.7793	258
FBgn0038568	771	593.798	0	0
FBgn0033377	2443	2265.8	73.1497	1113
FBgn0038536	1046	868.798	56.5631	330
FBgn0028948	942	764.798	0	0
FBgn0261283	1901.16	1812.94	515.482	12606
FBgn0038402	1209.41	1048.65	0.137571	1.06785
FBgn0000564	702	524.798	0	0
FBgn0036324	1427	1249.8	0.714908	6
FBgn0036759	582.969	490.481	3.8826	24.5011
FBgn0250874	1728	1550.8	151.911	1582
FBgn0035743	550.5	373.408	0	0
FBgn0001942	1057.03	938.687	4195.01	39596
FBgn0037469	914	736.798	21.2217	105
FBgn0283477	1370.8	1211.66	158.256	1433.79
FBgn0001255	1094	916.798	1.13701	7
FBgn0031157	1237	1059.8	29.5076	210
FBgn0031461	2309.88	2158.5	18.3318	311.023
FBgn0038124	920	742.798	0	0
FBgn0041184	1401.2	1330.32	25.4326	568
FBgn0039835	704	526.798	19.5049	69
FBgn0025837	1986	1808.8	0	0
FBgn0028884	905	727.798	0	0
FBgn0030836	1571	1393.8	0.320523	3
FBgn0030025	746	568.798	37.9619	145
FBgn0039315	1334	1156.8	0	0
FBgn0053517	1797.54	1738.6	0.142441	5
FBgn0033101	1303	1125.8	67.7248	512
FBgn0053825	1023	845.798	0	0
FBgn0004862	1449	1271.8	0	0
FBgn0051612	2510.01	2376.59	6.13333	130
FBgn0003268	6479	6301.8	34.0989	1443
FBgn0030189	2018	1840.8	17.1502	212
FBgn0050429	1060	882.798	0	0
FBgn0052320	2591	2413.8	0.0616932	1
FBgn0004861	1989.24	1929.21	15.6191	597.232
FBgn0031000	534	445.399	0.16717	1
FBgn0250757	751.434	696.259	2.33087	35
FBgn0032285	1164	986.798	0	0
FBgn0030342	1777.06	1618.29	33.8043	410
FBgn0026390	1155	977.798	0.152296	1
FBgn0032123	2719.92	2631.91	8.06453	287
FBgn0051779	342	165.035	0.902322	1
FBgn0011591	1959	1781.8	3.34303	40
FBgn0024912	570.539	461.011	18.766	93.9905
FBgn0044810	602	424.85	0	0
FBgn0000422	2797	2619.8	0.341053	6
FBgn0262144	368	191.018	0	0
FBgn0263999	1508	1330.8	0.111899	1
FBgn0010019	2279	2101.8	0	0
FBgn0027785	648	470.85	206.523	653
FBgn0051549	959.796	789.084	56.3602	310
FBgn0039444	965	787.798	0	0
FBgn0033348	2119	1941.8	8.51251	111
FBgn0053645	522	344.926	5.18077	12
FBgn0029861	3232	3054.8	21.0591	432
FBgn0052110	1376	1198.8	0.621101	5
FBgn0083978	1483	1305.8	0.570207	5
FBgn0015270	1995	1817.8	20.0705	245
FBgn0032519	389	300.399	0.247862	1
FBgn0038069	1379	1201.8	0	0
FBgn0014861	2898	2720.8	56.8119	1038
FBgn0029642	840	662.798	0.224676	1
FBgn0050037	1387	1209.8	0	0
FBgn0013770	377.61	332.506	2639.46	23154.1
FBgn0035678	1067	889.798	14.4419	86.2931
FBgn0029639	729	551.798	0.539744	2
FBgn0011573	1611	1433.8	116.739	1124
FBgn0037739	653.43	563.526	21.5692	160.877
FBgn0051493	963	785.798	0	0
FBgn0053998	589	411.85	0	0
FBgn0054001	293.5	204.945	7.99269	22
FBgn0053855	1023	845.798	0	0
FBgn0053276	391	214.018	25.7449	37
FBgn0037746	2162	1984.8	25.7345	343
FBgn0037921	1061.6	960.598	2.2836	25.8426
FBgn0029657	815.673	746.776	0.86308	11.1318
FBgn0035710	2832	2654.8	0.168278	3
FBgn0020305	1185	1007.8	51.8647	351
FBgn0283432	2188	2010.8	0	0
FBgn0053872	595	417.85	0.608395	1.70713
FBgn0027616	2184.88	2043.89	75.479	1302
FBgn0036367	918	740.798	0	0
FBgn0037794	2006	1828.8	10.9928	135
FBgn0052024	743	565.798	2.36875	9
FBgn0033027	746	568.798	4.1889	16
FBgn0032740	612.75	435.61	0	0
FBgn0261397	2726.12	2648.41	28.6301	1161
FBgn0031104	591	413.85	0	0
FBgn0264326	6849	6671.8	33.5248	1502
FBgn0262150	1308.5	1131.3	0	0
FBgn0039670	770	592.798	0	0
FBgn0031001	3777	3599.8	0.330941	8
FBgn0262845	370	193.018	0	0
FBgn0037553	1011.01	922.411	11.5432	143
FBgn0039310	1345	1167.8	0	0
FBgn0031520	1836.5	1659.3	0	0
FBgn0013674	1536	1358.8	300.833	2745
FBgn0263027	1272	1094.8	2.58439	19
FBgn0037672	714	625.4	8.57203	72
FBgn0260954	185.5	97.009	0.383767	0.5
FBgn0260446	4922	4744.8	0.0627698	2
FBgn0030554	1710	1532.8	20.4088	210.07
FBgn0015376	3236	3058.8	10.5158	216
FBgn0040252	886.5	797.9	1.58639	17
FBgn0032819	1921	1743.8	17.9334	210
FBgn0005558	1717.27	1629.34	0.816362	18
FBgn0040099	1063.7	887.205	130.731	781.999
FBgn0263667	2304	2215.4	15.5274	462
FBgn0051950	241	152.48	29.787	61
FBgn0034618	1730.03	1668.88	40.5387	1316.54
FBgn0035721	299.875	234.195	24.0028	101.844
FBgn0265266	467	290.018	0	0
FBgn0001323	3909	3731.8	0.0399254	1.00053
FBgn0085191	1705	1527.8	0	0
FBgn0270925	866.632	827.448	0.0795937	2
FBgn0034407	449	272.018	3.28468	6
FBgn0010422	717.119	627.146	65.587	544
FBgn0033347	686	597.4	1.12173	9
FBgn0038186	688	510.85	0	0
FBgn0011701	2996	2818.8	0.211636	4.00603
FBgn0260817	2221	2043.8	15.1553	208
FBgn0260861	765	587.798	26.8544	106
FBgn0031424	5501	5323.8	0.0279716	1
FBgn0033846	1871.91	1775.29	17.5647	384
FBgn0264922	683.105	507.599	589.144	2027
FBgn0262806	219	43.9348	0	0
FBgn0032967	2031	1853.8	4.25747	53
FBgn0052655	1250	1072.8	0.832859	6
FBgn0032085	1478	1300.8	0.228959	2
FBgn0038057	825	736.4	7.38105	73
FBgn0038273	1603	1425.8	1.42831	13.6755
FBgn0027525	1654.85	1478.4	240.426	2397
FBgn0015372	1648	1470.8	25.2107	249
FBgn0027569	1410.68	1311.59	90.4186	1424
FBgn0038380	1478	1300.8	0	0
FBgn0034548	1604	1426.8	0	0
FBgn0033590	484	306.959	0	0
FBgn0033274	739	561.798	7.95205	30
FBgn0030051	526.333	467.267	1.59347	15
FBgn0043025	604.667	545.6	2.6384	29
FBgn0029945	2047	1869.8	0.879195	11.0393
FBgn0261858	386	209.018	1.4249	2
FBgn0053815	529	351.891	0.611267	1.44444
FBgn0036905	1409	1231.8	0.302231	2.5
FBgn0044871	894	716.798	45.7051	220
FBgn0032635	1683	1505.8	33.4263	338
FBgn0264695	476.5	463.843	0.550365	24
FBgn0032979	1376.81	1284.91	108.672	1808
FBgn0032222	1473	1295.8	42.2911	368
FBgn0032625	822	644.798	0	0
FBgn0038348	3950	3772.8	2.99977	76
FBgn0013762	1604	1426.8	20.3522	195
FBgn0038567	1468	1290.8	0	0
FBgn0037399	1194	1016.8	0	0
FBgn0031048	1679	1501.8	52.157	526
FBgn0037387	1761	1583.8	1.31634	14
FBgn0037419	1755	1577.8	0	0
FBgn0259140	11198	11020.8	0.0405365	3
FBgn0262882	482	304.959	0	0
FBgn0033806	1542.75	1448.69	9.7675	179
FBgn0037020	1249	1071.8	30.5667	220
FBgn0026479	2678.08	2503.17	72.6415	1237
FBgn0032883	3019	2841.8	24.7221	471.78
FBgn0031775	870	692.798	0.644841	3
FBgn0032244	1134	956.798	26.303	169
FBgn0259741	851	673.798	2.87311	13
FBgn0014380	521.892	433.111	113.349	658
FBgn0283682	2432.5	2340.18	60.3373	1820
FBgn0262685	1762	1584.8	0	0
FBgn0259729	1177	999.798	0	0
FBgn0052201	1773	1595.8	0	0
FBgn0031544	892.812	799.242	97.5988	992
FBgn0034998	890.717	753.341	0.612989	4
FBgn0039050	760	671.4	0.332697	3
FBgn0029834	4255.47	4164.41	0.202136	11
FBgn0038234	734	556.798	20.3261	76
FBgn0260646	270	93.0852	0	0
FBgn0035666	833	655.798	0	0
FBgn0262480	490.5	313.459	0	0
FBgn0038797	1359.5	1182.3	0	0
FBgn0036437	964	786.798	0	0
FBgn0054010	876	698.798	0.426203	2
FBgn0031747	691	602.4	0.74161	6
FBgn0028863	2138.92	2070.05	2.99152	107.001
FBgn0034737	765	587.798	0	0
FBgn0051053	818	640.798	0.46478	2
FBgn0040682	462.041	311.43	0.813665	2
FBgn0033818	2218.5	2041.3	0	0
FBgn0035896	738.306	642.603	22.9039	183
FBgn0085478	1157.66	1109.9	53.1099	1468.69
FBgn0036514	2515	2337.8	21.785	342
FBgn0032130	2209.24	2037.87	19.9284	281.995
FBgn0052436	5407	5229.8	7.17553	252
FBgn0051482	792	614.798	0	0
FBgn0053317	351	174.035	8.68515	10.1502
FBgn0039633	3300.88	3246.17	38.8138	2740.45
FBgn0024811	395.035	335.792	23.2774	157
FBgn0024194	1673	1495.8	29.568	297
FBgn0052425	719.919	651.23	53.8925	608.001
FBgn0050272	1699	1521.8	0	0
FBgn0033754	711	533.798	4.18459	15
FBgn0002622	429.328	340.435	6332.42	28858
FBgn0085465	853	675.798	0.881417	4
FBgn0265174	1109.79	1001.14	27.8186	305
FBgn0038679	6526	6348.8	1.97027	84
FBgn0003011	2158	1980.8	0.150359	2
FBgn0036227	2329	2151.8	0	0
FBgn0014857	384.941	296.643	285.862	1142.8
FBgn0260401	871	693.798	21.2625	99.0624
FBgn0051719	1036.84	971.604	1.46697	26
FBgn0053477	597	419.85	0	0
FBgn0040842	445	268.018	0.555616	1
FBgn0038168	1720.16	1625.09	22.173	451
FBgn0261847	256	79.103	1.88255	1
FBgn0036354	820.5	731.9	88.2016	867
FBgn0058068	414	237.018	6.17481	9.82801
FBgn0052533	3508	3330.8	4.29202	96
FBgn0039816	1799.5	1622.3	0	0
FBgn0260764	482	304.959	1.46493	3
FBgn0263773	990.862	857.991	20.4636	157.238
FBgn0262699	2610	2432.8	20.7507	339
FBgn0053798	537	359.891	0	0
FBgn0267903	309	132.065	0	0
FBgn0037770	1982.27	1859.71	30.6966	554.244
FBgn0036698	1418	1240.8	0.240031	2
FBgn0038250	1185	1007.8	26.154	177
FBgn0051415	720	542.798	5.11039	18.6275
FBgn0035586	1849	1671.8	45.5824	511.731
FBgn0032549	961.5	784.298	0	0
FBgn0085253	473	295.959	0	0
FBgn0029161	369.852	314.846	167.048	1137.79
FBgn0037812	660	482.85	2.33322	7.56535
FBgn0052495	463.386	421.761	64.568	778.5
FBgn0262962	309.5	220.925	3.03324	9
FBgn0033913	1802.8	1710.73	201.91	4464
FBgn0044452	4190.13	4071.57	41.0097	1675.84
FBgn0010078	542	364.891	7298.61	17884
FBgn0265192	777.377	696.943	20.6945	213.372
FBgn0051040	2340	2162.8	18.8657	274
FBgn0025866	3401.62	3237.67	36.8529	866
FBgn0040060	904	726.798	0.204892	1
FBgn0037899	773	595.798	502.883	2012
FBgn0052304	733	555.798	0	0
FBgn0050441	406	229.018	0.650234	1
FBgn0029867	2134	1956.8	83.1	1091.96
FBgn0034299	897	719.798	23.9986	116
FBgn0035213	1310.37	1222.53	41.419	686
FBgn0023540	836	747.4	10.1615	102
FBgn0024326	1358.56	1266.22	54.294	886
FBgn0031322	806.399	728.575	31.0594	346
FBgn0038432	1838	1660.8	15.3327	171
FBgn0037363	5139.82	4994.95	31.4452	1290.09
FBgn0036332	2215	2037.8	23.3114	319
FBgn0262812	608	430.85	0	0
FBgn0036497	1007	829.798	0	0
FBgn0032228	1405	1227.8	29.23	241
FBgn0038865	1855	1677.8	18.8163	212
FBgn0262850	1188	1010.8	9.11216	61.8511
FBgn0035483	811.306	705.416	14.2331	112.827
FBgn0030578	1210	1032.8	0.144186	1
FBgn0034179	976.573	877.969	48.5125	514
FBgn0064117	1236.95	1065.57	86.5027	640
FBgn0034768	689	511.85	0	0
FBgn0021764	1314.06	1288.21	7.79209	461.988
FBgn0053487	369	192.018	0	0
FBgn0053217	2227	2049.8	3.05728	42.0831
FBgn0029994	1404	1226.8	1.21385	10
FBgn0051777	383	206.018	103.364	143
FBgn0033628	808.5	719.9	0.206855	2
FBgn0030234	319.457	271.371	14.874	99.8861
FBgn0035150	3244	3066.8	65.795	1355
FBgn0262486	771	593.798	0	0
FBgn0039413	1210	1032.8	0.144186	1
FBgn0004370	2565.52	2504.95	30.6852	1510
FBgn0039149	384.395	261.357	10.6882	27
FBgn0030348	1491	1313.8	0.680082	6
FBgn0031707	808.667	690.533	0.287536	2
FBgn0010397	1395.25	1293.44	31.5523	477
FBgn0037824	487	309.959	1.92174	4
FBgn0029879	1108.5	1019.9	0.584038	8
FBgn0039116	1008	830.798	41.9955	234.293
FBgn0035691	2247	2069.8	1.94256	27
FBgn0036170	2259	2081.8	0	0
FBgn0033774	1464	1286.8	0	0
FBgn0250821	1034	856.798	4.1713	24
FBgn0261293	615	437.85	0	0
FBgn0038772	1419	1241.8	24.1037	201
FBgn0035593	649.492	569.583	32.1867	272.999
FBgn0036986	1543	1365.8	0.218063	2
FBgn0039916	2434.84	2286.6	0.43584	8
FBgn0067779	1089	1036.87	14.788	349.999
FBgn0085351	1274	1096.8	2.18011	16.0571
FBgn0261553	520.149	501.767	33.7742	1097
FBgn0283652	981	803.798	5.74319	31
FBgn0036949	679	590.4	0.126114	1
FBgn0052213	526	348.926	0	0
FBgn0028514	2832	2654.8	25.1857	449
FBgn0002626	262.119	173.642	10134.7	23651
FBgn0020764	1842	1664.8	52.4173	586
FBgn0003751	882	704.798	1.6903	8
FBgn0013717	1297.17	1205.87	15.0797	237
FBgn0023175	976	798.798	135.717	728
FBgn0039677	1824.5	1647.3	0	0
FBgn0010905	1087.62	1062.41	35.5678	1784.02
FBgn0039008	1265.28	1093.49	0.132029	1
FBgn0034716	1397	1308.4	0.0570128	1.00185
FBgn0041096	1549.81	1500.45	0.967532	35
FBgn0033183	1135.48	1044.49	47.0714	643
FBgn0034470	756.5	579.324	0	0
FBgn0004435	530.188	497.113	24.2746	434.143
FBgn0262541	554	376.891	0.395114	1
FBgn0039522	1347	1169.8	0	0
FBgn0259482	912	734.798	15.6049	77
FBgn0038400	347.504	286.959	205.036	1156.37
FBgn0029754	1883	1705.8	1.1592	13.2784
FBgn0030360	1582	1404.8	2.12009	20
FBgn0040347	2155	1977.8	6.68828	88.8296
FBgn0259739	1142	964.798	3.08697	20
FBgn0031282	1040.77	869.287	12.9447	78.0823
FBgn0031628	876.413	768.55	7.1946	61
FBgn0033942	651	473.85	0.628533	2
FBgn0019982	810.975	666.741	68.3545	376
FBgn0033403	8117	7939.8	0.255274	13.6106
FBgn0267515	704	526.798	852.997	3017.54
FBgn0030573	864	686.798	4.3365	20
FBgn0038771	995.419	820.37	202.09	1127
FBgn0035087	775.223	715.779	158.708	2274
FBgn0038878	407	318.399	0.23385	1
FBgn0086898	3142	2964.8	0.803643	16
FBgn0031403	693	515.798	16.4563	57
FBgn0031473	1933	1755.8	0.00292435	0.0344798
FBgn0031265	2310	2132.8	19.9935	286.351
FBgn0050464	1785	1607.8	0	0
FBgn0020906	866	688.798	0	0
FBgn0034724	1116	938.798	1.90348	12
FBgn0036462	1137	959.798	53.6827	346
FBgn0031159	3798	3620.8	3.37936	82.1675
FBgn0259194	1836	1658.8	0.0897728	1
FBgn0041236	1173	995.798	0	0
FBgn0265632	500	322.959	2.30548	5
FBgn0031763	832	654.798	0	0
FBgn0038892	1139	961.798	0	0
FBgn0034869	1052	874.798	0	0
FBgn0035078	2769	2591.8	0.371359	6.46334
FBgn0038388	1648	1470.8	30.4756	301
FBgn0037446	1462.6	1285.45	69.6054	601
FBgn0035089	546	368.891	0.807366	2
FBgn0036228	962	784.798	0	0
FBgn0027093	2135	1957.8	52.8634	695
FBgn0030385	1980	1802.8	0	0
FBgn0026175	629	451.85	52.9471	160.656
FBgn0033661	16988	16810.8	15.8564	1790
FBgn0052104	3768	3590.8	6.26216	151
FBgn0250842	936	758.798	0.196251	1
FBgn0012034	1278.44	1193.71	72.6567	1218
FBgn0011758	1411.51	1319.53	0.058578	1
FBgn0000047	1595	1417.8	0.950337	9.04802
FBgn0032231	1255	1077.8	21.5539	156
FBgn0032585	1982	1804.8	0	0
FBgn0085459	795	617.798	23.6221	98
FBgn0027619	1211.68	1037.13	145.542	1029
FBgn0032350	1284	1106.8	0.672729	5
FBgn0026395	1363	1185.8	0	0
FBgn0029868	700.532	528.102	194.551	709.036
FBgn0039602	2051.52	1962.92	10.6969	282
FBgn0036730	495	406.399	0.549638	3
FBgn0260775	441.934	350.75	8.08688	37.016
FBgn0053812	529	351.891	0.611267	1.44444
FBgn0264309	641	463.85	2.93667	9.14732
FBgn0040045	762	584.798	0.264543	1.03888
FBgn0030562	1156	978.798	3.95566	26
FBgn0005771	2673	2495.8	1.25299	21
FBgn0030847	624.378	580.611	0.886887	14
FBgn0038881	3291	3168.9	27.3941	846
FBgn0040649	332	155.035	2.88157	3
FBgn0038467	2341	2163.8	19.7517	287
FBgn0038205	2683	2505.8	0.118856	2
FBgn0024250	3194	3016.8	17.0955	346.329
FBgn0283658	2112.43	1941.55	90.3094	1221
FBgn0259748	651	473.85	0	0
FBgn0030804	639	461.85	0	0
FBgn0032669	907.5	730.298	0	0
FBgn0085788	789	611.798	0	0
FBgn0027790	998.5	821.299	0	0
FBgn0027496	1105	927.798	94.6972	590
FBgn0026417	526.5	437.899	18.1936	107
FBgn0033277	1818	1640.8	1.99667	22
FBgn0032202	134.233	88.3159	121.99	279
FBgn0034114	2393	2215.8	16.9359	252
FBgn0001992	1814	1636.8	0.272938	3
FBgn0000449	1975	1797.8	0	0
FBgn0262846	359	270.399	26.5724	96.5
FBgn0034978	2911	2733.8	0	0
FBgn0028669	2935	2757.8	0	0
FBgn0025635	875.311	805.572	6.32942	87
FBgn0261363	2228	2050.8	30.8018	424.191
FBgn0010395	1560.75	1471.03	21.9295	427.851
FBgn0038285	756	578.798	0	0
FBgn0039776	2248	2070.8	183.951	2558
FBgn0264817	2967	2789.8	0.341447	6.39671
FBgn0054030	822	644.798	0	0
FBgn0036007	997.511	932.33	39.3056	668.999
FBgn0038715	1698	1520.8	0	0
FBgn0040068	1629.77	1549.52	36.171	830.999
FBgn0034645	98.7366	55.9665	362.655	564
FBgn0029756	2614	2436.8	6.17221	101
FBgn0033873	558.5	469.899	0.316908	2
FBgn0034731	2110.44	1992.61	0.226803	4.56397
FBgn0030983	634	456.85	0.325961	1
FBgn0030958	333	156.035	18.0663	18.9301
FBgn0004888	720.891	622.343	206.133	1549
FBgn0030985	734	556.798	4.54663	17
FBgn0036709	1215	1037.8	0	0
FBgn0035515	1605	1427.8	13.8715	133
FBgn0005626	3124	2946.8	0.454811	9
FBgn0031117	295.341	235.871	29.6635	140
FBgn0027585	1000.93	961.861	1.8432	54
FBgn0053912	498	320.959	0	0
FBgn0032337	576	487.399	0.152936	1.00112
FBgn0011766	1366.48	1297.85	183.79	4136.33
FBgn0034292	854	676.798	0.225445	1.02462
FBgn0036015	836	658.798	0	0
FBgn0038420	483	394.399	1.13272	6
FBgn0052832	723.5	546.324	0	0
FBgn0004811	880.21	776.028	52.123	462
FBgn0086906	2961.65	2931.41	5.84273	674
FBgn0085307	344	167.035	2.67455	3
FBgn0035208	483	394.399	4.34211	23
FBgn0035020	305.364	231.605	61.5645	230
FBgn0030628	2315	2137.8	21.9864	315.633
FBgn0031830	289.337	199.916	242.197	644
FBgn0260388	1711.87	1565.34	52.4558	666.791
FBgn0031478	1785	1607.8	30.3795	328
FBgn0053966	1163	985.798	0	0
FBgn0037540	2649	2471.8	4.54859	75.5008
FBgn0027794	3382	3204.8	26.7181	575
FBgn0051406	823	645.824	0	0
FBgn0027544	624.57	575.294	0.311528	4.32792
FBgn0260936	1455.79	1394.52	74.6916	2023
FBgn0260779	1661	1483.8	18.8678	188
FBgn0015582	1681	1503.8	16.839	170.047
FBgn0085384	2786.21	2697.53	0.773514	28
FBgn0052473	1000.67	941.6	20.0852	381
FBgn0004428	580	402.891	0	0
FBgn0025455	1774.2	1709.03	79.9815	2496
FBgn0034380	2418	2240.8	9.03805	136
FBgn0053804	1023	845.798	1.03972	5.90535
FBgn0029950	2364.32	2198.28	1.58691	24.9999
FBgn0030362	482.072	404.552	736.228	4572
FBgn0039787	2176	1998.8	0	0
FBgn0086365	1304.24	1205.51	194.216	2821.75
FBgn0264897	538	360.891	0	0
FBgn0037329	1457.84	1296.31	40.9445	391
FBgn0032728	2859	2681.8	6.10809	110
FBgn0265256	712	534.798	0	0
FBgn0261634	373	196.018	2.27911	3
FBgn0053703	546	368.891	0	0
FBgn0052206	4848	4729.87	0.902542	43
FBgn0020299	918.8	883.36	0.101147	3
FBgn0052438	3114.02	2946.32	25.4468	532
FBgn0058178	1163.48	1087.85	9.16799	156.913
FBgn0033723	751	573.798	0	0
FBgn0032860	624	446.85	0.333255	1
FBgn0050338	1039	861.798	5.57827	32.2824
FBgn0261648	3587.65	3483.69	0.0501568	2
FBgn0037689	2767	2589.8	25.6994	446.941
FBgn0025115	542	364.909	0	0
FBgn0270924	2976	2798.8	64.3802	1210
FBgn0030329	596.578	536.679	48.399	516
FBgn0027356	1259.73	1185.22	23.5629	446
FBgn0030400	1361.08	1299.39	44.2818	1109.89
FBgn0085248	321.5	232.925	0.319663	1
FBgn0040232	2653.28	2584.86	36.2179	1628.24
FBgn0260987	1160.39	1071.09	30.3382	433
FBgn0036353	1443.14	1287.54	25.2884	249
FBgn0001170	1662	1484.8	0.200586	2
FBgn0039309	1382	1204.8	0.247203	2
FBgn0086679	2837	2659.8	26.37	471
FBgn0262808	701	523.798	1.13719	4
FBgn0036577	1500	1322.8	0.112576	1
FBgn0038548	1613	1435.8	8.56136	82.5463
FBgn0027082	1314.96	1160.67	16.0791	143.929
FBgn0030038	570.773	519.75	92.7944	1124.78
FBgn0015754	610.075	553.127	88.685	1025
FBgn0011278	2277	2099.8	0	0
FBgn0033888	617	528.4	1.83185	13
FBgn0039193	660	482.85	0	0
FBgn0033168	574	396.891	0	0
FBgn0265784	436.7	404.374	58.3576	868.65
FBgn0037675	592	414.85	0	0
FBgn0040353	1106	928.798	0	0
FBgn0284084	2919	2741.8	0.0543129	1
FBgn0031619	1247.5	1070.3	0	0
FBgn0032853	1036	858.798	0	0
FBgn0032135	925.661	852.328	8.45965	117
FBgn0020493	2767.71	2634.63	9.8483	232
FBgn0040551	209.5	121.009	6.76837	11
FBgn0039761	607	429.85	0.346435	1
FBgn0033542	2003	1825.8	0	0
FBgn0264855	2605.43	2490.51	46.6849	1204
FBgn0036178	312	135.065	0	0
FBgn0261832	767	589.798	0.252485	1
FBgn0030936	1372	1194.8	1.12173	9
FBgn0034085	4589	4411.8	0.236277	7
FBgn0033969	2059	1881.8	0	0
FBgn0033389	1918	1740.8	1.39956	16.3606
FBgn0054015	594	416.85	16.433	46
FBgn0052274	210	37.1473	0	0
FBgn0031907	1060.57	894.854	0.933782	6
FBgn0035685	595	417.85	0	0
FBgn0034439	925.667	866.6	0.0572795	1
FBgn0024191	1465.99	1368.17	10.3337	172
FBgn0040389	354.596	256.821	55.6858	174
FBgn0051102	878	789.4	0.188644	2
FBgn0038337	717.667	658.6	0.376848	5
FBgn0051720	1690.78	1585.01	3.53301	63
FBgn0037537	1309	1131.8	61.0473	463.977
FBgn0039754	2138	1960.8	0.151892	2
FBgn0040553	447	270.018	0	0
FBgn0263239	3526	3348.8	0.0893395	2.00907
FBgn0030538	1084	906.798	0	0
FBgn0052644	2012	1834.8	0	0
FBgn0034688	1454.84	1286.77	21.4035	195
FBgn0003744	1277.08	1181.16	40.3329	591
FBgn0038859	591	413.85	0	0
FBgn0031023	3337.55	3261.21	35.2683	1792.83
FBgn0037280	1228	1050.8	0	0
FBgn0260398	741.265	674.076	18.5969	222.01
FBgn0051703	1727	1549.8	0	0
FBgn0035414	1870	1692.8	9.06088	103
FBgn0025626	2664	2486.8	71.1678	1188.46
FBgn0035725	839	661.798	27.9019	124
FBgn0036345	699	521.798	0	0
FBgn0035558	988.259	923.118	216.04	3643
FBgn0029771	634.364	544.798	42.4152	307
FBgn0039260	3310	3132.8	35.2704	742
FBgn0266526	1431.68	1382.29	76.9838	2563.72
FBgn0050487	728	550.798	0	0
FBgn0283440	3314	3136.8	0	0
FBgn0267592	4002	3824.8	0	0
FBgn0031517	1646	1468.8	0.912471	9
FBgn0069938	957	779.798	0.381932	2
FBgn0037917	1951.02	1783	35.3212	446
FBgn0000351	1587	1409.8	2.2268	21.0814
FBgn0053245	607	429.85	0	0
FBgn0035083	462.541	373.435	311.01	1551
FBgn0032873	2246	2068.8	26.6331	370
FBgn0026620	511.079	478.472	112.708	1968
FBgn0062413	733.005	656.337	53.2062	542
FBgn0045498	1163	985.798	0	0
FBgn0014092	1063	885.798	19.6693	117
FBgn0036659	2005	1827.8	0.0814724	1
FBgn0038890	1745.03	1664.28	53.8594	1321
FBgn0000455	1747	1569.8	41.2652	435
FBgn0086694	1974.52	1879.47	36.4659	858
FBgn0035471	1105	927.798	120.699	752
FBgn0083962	1634.23	1584.32	66.1761	2500
FBgn0035855	1340	1162.8	0.896463	7
FBgn0039538	976	798.798	9.69404	52
FBgn0028852	1560	1382.8	0.107691	1
FBgn0039449	2101	1923.8	14.3203	185
FBgn0266756	1408.63	1361.11	1.1745	40.0309
FBgn0260755	1251	1073.8	29.4003	212
FBgn0040373	577	517.933	4.40861	46
FBgn0036612	4192	4014.8	0.259641	7
FBgn0034776	1268	1090.8	0	0
FBgn0084017	1058	880.798	3.36731	19.9169
FBgn0051457	1342	1164.8	13.5517	106
FBgn0036638	828	650.798	0	0
FBgn0086356	2353	2175.8	87.1261	1273
FBgn0053774	310	133.065	119.542	106.818
FBgn0261396	846	757.4	123.965	1261
FBgn0033540	2538	2360.8	14.8234	235
FBgn0036499	620	442.85	0	0
FBgn0260643	674	496.85	0	0
FBgn0032266	2144	1966.8	0.0757144	1
FBgn0262983	219.25	129.865	11.5825	20
FBgn0264006	1798.56	1763.99	1.71303	104.027
FBgn0034919	774	596.798	19.4628	78
FBgn0024558	1128	950.798	80.9731	517
FBgn0031313	1940.93	1770.28	101.264	1250
FBgn0033728	1186	1008.8	0.442849	3
FBgn0052939	1264	1086.8	9.6135	70.1604
FBgn0001319	981.5	937.2	0.0397234	1
FBgn0267417	660	482.85	0	0
FBgn0085387	2936.6	2901.16	0.150445	14.6548
FBgn0034392	1647.3	1488.14	69.481	773
FBgn0030658	1653	1475.8	73.6605	730
FBgn0085370	1421.29	1376.74	65.6998	2415.69
FBgn0023495	1434	1256.8	0.592438	5
FBgn0039448	893	715.798	0	0
FBgn0032726	743.165	645.157	3.5746	28
FBgn0052756	994.673	903.189	4.70587	55.2843
FBgn0266421	273.506	184.29	76.1168	187
FBgn0039783	1782	1604.8	0	0
FBgn0030386	896	718.798	0	0
FBgn0035197	3036	2858.8	0.026049	0.500075
FBgn0039024	2213	2035.8	5.77871	79
FBgn0031773	2285	2107.8	8.05405	114
FBgn0031279	3091	2913.8	0	0
FBgn0037130	1374.93	1305.25	15.6266	348.308
FBgn0035986	1399.28	1316.25	28.3618	534.968
FBgn0037332	1455.44	1389.82	9.78572	246.625
FBgn0052141	913	735.798	0	0
FBgn0031359	844.296	768.862	46.9144	569
FBgn0024222	2488	2310.8	25.8417	401
FBgn0033605	548	370.891	17.2648	43
FBgn0052670	878	700.798	0	0
