Name	Length	EffectiveLength	TPM	NumReads
FBgn0033602	1386	1204.37	0.0940632	1
FBgn0039594	913.523	866.322	0.382292	11.2493
FBgn0040653	592.5	411.021	0	0
FBgn0038672	1313	1131.37	11.6154	116
FBgn0030004	2683	2501.37	3.48733	77
FBgn0013531	691.333	570.25	33.6402	254
FBgn0051780	1483	1301.37	0.478786	5.5
FBgn0051357	1681	1499.37	29.7611	393.892
FBgn0051550	869.232	811.263	48.8914	1097
FBgn0037980	1783	1601.37	11.036	156
FBgn0036211	286.751	246.525	64.7624	636.342
FBgn0039612	2099	1917.37	254.477	4307
FBgn0034221	1700	1518.37	4.55127	61
FBgn0033097	1278	1096.37	0	0
FBgn0002973	1581.05	1493.56	5.15181	141
FBgn0035209	528	346.578	100.677	308
FBgn0013334	926.939	889.992	21.7509	840
FBgn0038803	884.414	823.612	19.5692	425
FBgn0032217	2080	1898.37	49.352	827
FBgn0259113	4624	4442.37	28.9697	1136
FBgn0034225	2220	2038.37	0.325851	5.86302
FBgn0283712	2616.42	2515.67	33.0739	1324
FBgn0030745	792.15	710.334	47.0992	655.613
FBgn0033725	484.979	426.729	2.46909	29
FBgn0053265	5578	5396.37	0	0
FBgn0053819	1023	841.375	0	0
FBgn0041249	1137	955.375	0	0
FBgn0034145	3628.8	3447.17	0	0
FBgn0262361	377	195.733	0	0
FBgn0036398	12656.8	12475.2	29.4906	3248.08
FBgn0038009	411	229.691	0	0
FBgn0036987	1374	1192.37	13.3964	141
FBgn0005660	1655.66	1565.94	11.0819	310.097
FBgn0041247	1417	1235.37	0	0
FBgn0029716	2246	2064.37	0.259334	4.72571
FBgn0259682	223.037	193.744	0.943046	10
FBgn0032780	635	544.185	2.11937	20.3612
FBgn0040890	435	253.667	89.3196	200
FBgn0026754	1743	1561.37	0.0725562	1
FBgn0035056	1647	1465.37	0.154619	2
FBgn0053928	543	361.542	0.62669	2
FBgn0284252	2750.07	2617.13	60.9258	1923
FBgn0086532	614.761	551.443	113.011	1578
FBgn0001285	1148.5	966.872	0	0
FBgn0083940	1015.28	938.151	1.38524	27.0144
FBgn0031633	609.401	516.565	93.4864	834
FBgn0085212	533	351.578	12.889	40
FBgn0003254	4244	4062.37	0.0836609	3
FBgn0000567	3466.44	3347.33	2.39704	108.005
FBgn0029931	1167	985.375	0	0
FBgn0026391	1140	958.375	0	0
FBgn0038845	1674	1492.37	0.151822	2
FBgn0034136	2026.67	1905.58	0.317068	8
FBgn0052772	631.665	583.224	20.2756	391.384
FBgn0016977	4440.62	4395.59	43.0222	6732
FBgn0033461	919	828.185	0.0757	1.10681
FBgn0042207	1188	1006.37	1.57598	14
FBgn0263036	853	671.375	0	0
FBgn0050381	588.5	497.688	17.0614	149.906
FBgn0036925	1917	1735.37	0	0
FBgn0050016	446	264.667	0.428037	1
FBgn0011762	1569	1387.37	11.6768	143
FBgn0263326	428	246.672	0	0
FBgn0028879	5266.9	5085.62	0.0222332	1
FBgn0031905	2252	2070.37	0	0
FBgn0003373	1109	927.375	0	0
FBgn0038482	925	743.375	0	0
FBgn0035960	1306	1124.37	4.73553	47
FBgn0013749	364.171	272.564	59.5548	284
FBgn0001991	1078.57	1056.73	0.0515583	4
FBgn0039463	1587	1405.37	0	0
FBgn0053710	715	533.431	0	0
FBgn0261531	429	247.667	0	0
FBgn0039205	563	381.431	12.4743	42
FBgn0087002	5566.04	5471.43	2.21795	205.595
FBgn0032284	538	356.578	0	0
FBgn0000053	2007.55	1885.87	83.867	2084
FBgn0260003	1303.22	1275.78	35.7382	2664
FBgn0040648	561	379.469	0	0
FBgn0031320	1667	1485.37	13.3874	175.53
FBgn0027364	1637.5	1455.87	0	0
FBgn0051128	860	678.375	0	0
FBgn0032261	436.355	333.576	27.4298	142.694
FBgn0039304	1402	1220.37	37.132	400
FBgn0037829	1685	1503.37	0	0
FBgn0038810	2149	1967.37	46.5847	809
FBgn0085443	698.375	672.35	59.2506	2454.18
FBgn0062412	953	771.375	0.881185	6
FBgn0053836	529	347.578	0.529513	1.6246
FBgn0028938	2379.5	2197.87	0	0
FBgn0033480	460	278.667	73.5824	181
FBgn0033972	1186	1004.37	45.9071	407
FBgn0028844	641	459.431	0	0
FBgn0029172	1312	1130.37	0	0
FBgn0039797	925.5	834.685	10.8579	160
FBgn0035555	1645	1463.37	0	0
FBgn0034215	617	526.185	33.3712	310
FBgn0001090	609.365	553.894	3.18571	51
FBgn0034853	4537	4355.37	13.5517	521
FBgn0035955	1104	922.375	0	0
FBgn0052183	2778	2596.37	0.0872658	2
FBgn0264363	414	232.667	0	0
FBgn0261434	1567	1385.37	0	0
FBgn0011659	1093.36	997.457	24.408	407
FBgn0040230	2604.15	2468.69	18.8914	552
FBgn0033999	667	576.185	0.0983077	1
FBgn0030596	1979	1797.37	0.756352	12
FBgn0263084	338	156.733	0	0
FBgn0265146	342.5	161.366	0	0
FBgn0260962	3881	3699.37	69.2701	2262
FBgn0033990	665.448	568.549	14.8824	140
FBgn0032877	1062	880.375	18.9161	147
FBgn0053511	1248	1066.37	0.849888	8
FBgn0013683	291	109.746	4.12909	4
FBgn0030300	1308	1217.18	3.72292	80
FBgn0053285	767	585.375	0	0
FBgn0050484	3274	3092.37	0.402979	11
FBgn0259933	2326	2144.37	10.4389	197.593
FBgn0032321	630.119	537.831	47.734	446
FBgn0030898	947	765.375	0	0
FBgn0000464	3475.45	3393.53	18.3017	1215.56
FBgn0262036	817	635.375	0	0
FBgn0029174	763.082	670.528	162.114	1883
FBgn0035987	1293.88	1140.31	56.5027	672.683
FBgn0031092	1131	949.375	51.9078	435
FBgn0261287	553.754	453.993	1.09648	8
FBgn0035522	4187	4005.37	0.113135	4
FBgn0032161	1091.39	911.03	4.93948	40
FBgn0002673	598.07	538.608	4.47578	65
FBgn0267648	4516	4334.37	2.85705e-05	0.00109311
FBgn0033925	1328	1146.37	20.1597	204
FBgn0262509	3958.44	3855.47	3.36539	202.026
FBgn0266101	796.228	754.772	5.10448	149
FBgn0261599	256.541	165.18	4318.27	12501
FBgn0010774	1328	1146.37	114.93	1163
FBgn0261710	3020.71	2954.11	158.169	11246.8
FBgn0267728	1968	1786.37	0.0634175	1
FBgn0036569	2900	2718.37	5.33436	128
FBgn0037010	1858.65	1680.91	47.4873	720
FBgn0052170	2064	1882.37	2.63399	43.7662
FBgn0034443	497	315.611	43.4325	121
FBgn0261930	3033	2851.37	0.0397308	1
FBgn0032880	2195.7	2043.82	131.306	2833
FBgn0030981	787	605.375	0	0
FBgn0031347	2227	2045.37	0.110774	2
FBgn0005677	950.575	915.549	0.167195	7.00674
FBgn0036877	1652	1470.37	0.308186	4
FBgn0039873	1996	1814.37	0	0
FBgn0015904	1459.04	1368.22	0.041473	1.00175
FBgn0026190	1882	1700.37	0	0
FBgn0015381	3042	2860.37	0.0456669	1.15304
FBgn0031623	591	409.431	1.10678	4
FBgn0022069	2882	2700.37	31.9258	761
FBgn0267650	1475.77	1366.95	0.410374	8.2651
FBgn0000253	349.732	295.753	958.181	8416
FBgn0013435	1251	1069.37	9.11066	86
FBgn0038693	2057.24	2014.53	0.661959	50.0598
FBgn0263398	587.112	518.59	24.1473	293
FBgn0266170	2064	1882.37	0	0
FBgn0033192	4273.78	4175.78	4.96244	339
FBgn0262873	378	196.733	0.575844	1
FBgn0004650	6581	6399.37	1.61096	91
FBgn0002909	2213.54	2113.48	5.43495	184.046
FBgn0030665	848.5	757.685	0.717927	9.60327
FBgn0052783	3306	3124.37	1.04908	28.9327
FBgn0025638	247.555	185.564	111.512	535
FBgn0262786	583	401.431	0	0
FBgn0040600	779.496	652.942	67.457	557.989
FBgn0020642	505	323.611	0	0
FBgn0031232	1259	1077.37	0.210303	2
FBgn0263144	2275.84	2191.29	59.4442	2470
FBgn0261349	1558	1376.37	0.748415	9.0928
FBgn0040104	974	792.375	0.71486	5
FBgn0035528	858	676.375	154.26	921
FBgn0259227	5541	5359.37	64.0698	3031
FBgn0031733	1994	1812.37	0	0
FBgn0032224	1352	1170.37	19.3592	200
FBgn0011555	1047	865.375	0	0
FBgn0260396	457	275.667	0	0
FBgn0001565	1951.73	1771.23	118.16	1859
FBgn0000022	917	735.375	0	0
FBgn0086758	1087.42	1051.03	101.573	4703.99
FBgn0085224	1184	1002.37	8.25038	73
FBgn0029854	202.269	140.412	98.9904	360
FBgn0037534	1974	1792.37	0.0632052	1
FBgn0020379	2727.76	2616.22	11.2216	422
FBgn0033593	450	268.667	0	0
FBgn0039137	831.225	774.774	9.86165	217.001
FBgn0039048	2959	2777.37	0.122368	3
FBgn0021818	5397	5215.37	29.0421	1337
FBgn0023519	864.823	684.344	86.1965	524
FBgn0029903	1195.07	1157.84	63.6142	3172
FBgn0011740	2583.84	2466.53	19.3424	652
FBgn0050101	1545	1363.37	0.332373	4
FBgn0030660	1541.53	1376.34	10.1857	136.068
FBgn0038087	2514.33	2332.7	0	0
FBgn0262127	4283.44	4129.74	53.3724	2299.18
FBgn0044817	563	381.431	1.18802	4
FBgn0010620	1717	1535.37	1.32813	18
FBgn0032205	861	679.375	9.67164	58
FBgn0026376	1508.94	1448.74	17.8037	687
FBgn0025724	3066	2884.37	142.062	3617
FBgn0036335	602	420.431	32.6041	121
FBgn0012042	790	608.375	2.76952	14.8728
FBgn0029885	851	669.375	49.2499	291
FBgn0051735	1370.5	1188.87	0	0
FBgn0035243	726	544.431	66.5869	320
FBgn0041789	466.838	427.037	194.161	3339.94
FBgn0003356	862	680.375	0	0
FBgn0264487	604	422.431	0	0
FBgn0038377	1199	1017.37	0	0
FBgn0026196	1813	1631.37	112.741	1623.51
FBgn0266918	2356	2174.37	80.6525	1548
FBgn0027615	833.948	740.313	17.9079	227
FBgn0005590	671	580.185	0.09763	1
FBgn0035162	2549.25	2440.49	351.674	12652
FBgn0038756	405.5	224.202	0	0
FBgn0259166	2089.11	1986.28	25.154	779
FBgn0038833	681	499.431	0	0
FBgn0031803	1515	1333.37	0	0
FBgn0003139	538.898	479.428	44.7965	579
FBgn0010583	884.391	831.879	44.4519	1129
FBgn0042696	4575	4393.37	0.335217	13
FBgn0036159	678	587.185	27.4928	285
FBgn0034400	7436.24	7277.95	52.633	3880
FBgn0261597	160.129	114.765	8607.46	34901
FBgn0263346	1338.52	1299.26	30.6841	1628.05
FBgn0030104	756	574.375	0	0
FBgn0033096	1290	1108.37	0.10221	1
FBgn0038596	494	312.611	0	0
FBgn0033900	1189.09	1082.11	7.91649	128.385
FBgn0020646	263	81.794	0	0
FBgn0052971	374.5	283.688	0.998347	5
FBgn0263750	689.111	618.793	6.94125	97.9324
FBgn0031356	2357	2175.37	57.5973	1106
FBgn0033932	2475	2293.37	0.0493977	1
FBgn0040754	423	241.667	56.2529	120
FBgn0036490	743	561.375	0	0
FBgn0032235	1649	1467.37	1.31247	17
FBgn0085332	420	238.667	0	0
FBgn0034117	870.313	778.851	57.1315	780
FBgn0021767	3067	2885.37	0.628481	16.0071
FBgn0263606	927	745.375	6.23147	41
FBgn0039210	2094	1912.37	15.4022	260
FBgn0283728	464.5	373.688	4.85057	32
FBgn0032341	2480.2	2385.18	27.7809	1118
FBgn0028517	950	768.375	0.663469	4.5
FBgn0036915	2147.19	1965.62	31.469	546.214
FBgn0002873	4993.65	4868	28.7041	1783
FBgn0033216	1189	1007.37	0	0
FBgn0053858	1023	841.375	0	0
FBgn0029708	1945	1854.19	0.152745	5
FBgn0265199	549	367.506	0	0
FBgn0037662	1525	1343.37	0.674643	8
FBgn0013347	617	435.431	150.12	577
FBgn0259740	253.102	169.955	203.391	666
FBgn0033131	626	444.431	0.764713	3
FBgn0051146	5691	5509.37	0.431816	21
FBgn0031910	1321	1139.37	0.0994294	1
FBgn0285910	1792	1610.37	148.435	2110
FBgn0038612	857	675.375	11.7418	70
FBgn0015331	1995	1813.37	46.6675	747
FBgn0000439	2739	2557.37	0	0
FBgn0030670	704.662	612.324	44.9595	478
FBgn0000394	727.703	643.491	43.751	536
FBgn0266667	2284	2102.37	21.5172	399.314
FBgn0050360	1145.5	1054.68	0.214826	4
FBgn0001612	3571	3389.37	22.2647	666.124
FBgn0039591	2274	2092.37	0	0
FBgn0031900	2185	2003.37	0	0
FBgn0083953	428	246.667	57.8682	126
FBgn0020909	1301	1119.37	31.6775	313
FBgn0034242	437.5	346.688	33.494	205
FBgn0037153	3598.93	3436.61	4.65588	158.035
FBgn0034232	692	510.431	25.0797	113
FBgn0031094	1094	912.375	26.0348	209.674
FBgn0040366	1491.34	1327.6	3.38463	44
FBgn0035006	1766	1584.37	0	0
FBgn0036376	1453.81	1358.87	76.4306	1754
FBgn0033041	1280	1098.37	0	0
FBgn0029818	2388	2206.37	58.0204	1130
FBgn0031299	1802.03	1694.79	0.985757	24.9781
FBgn0014031	1410	1228.37	2.02896	22
FBgn0051677	662	480.431	0	0
FBgn0030174	1621.42	1486.09	0.568011	10
FBgn0262536	624	442.431	0	0
FBgn0085569	483	301.611	1.12682	3
FBgn0034598	2779.58	2665.2	51.2578	1915
FBgn0267691	590	408.431	0	0
FBgn0011289	805.953	714.165	126.82	1582
FBgn0033717	543.189	495.969	270.248	4551
FBgn0026401	1630.65	1586.1	22.8437	1304
FBgn0028572	335.902	310.186	16.0814	311
FBgn0040337	1412	1230.37	16.6657	181
FBgn0037422	1518	1336.37	0	0
FBgn0040394	1936	1754.37	75.482	1168.92
FBgn0261401	1872	1690.37	0.0670191	1
FBgn0031082	1129	947.375	0.11958	1
FBgn0031980	228.906	138.11	7714.07	18782
FBgn0016053	846.667	665.077	0	0
FBgn0033669	460.782	387.465	113.542	962
FBgn0262982	584	402.431	0	0
FBgn0035763	2123.8	1959.25	60.6638	1158
FBgn0086611	543	361.542	0	0
FBgn0250823	524.819	492.284	73.9125	1793
FBgn0011606	2159.42	2064.42	50.0005	1742
FBgn0037174	1383.33	1201.7	0	0
FBgn0032782	1604	1422.37	18.3984	231
FBgn0032507	1191	1009.37	0	0
FBgn0053533	274	183.253	0.927303	3
FBgn0267383	660	478.431	0	0
FBgn0020622	1009.6	957.498	20.7025	610
FBgn0030013	1204.59	1024.49	40.3509	368
FBgn0036550	1004	822.375	0.275513	2
FBgn0283478	1557.9	1379.12	154.515	1911
FBgn0034769	691	509.431	0	0
FBgn0052010	4301.5	4119.87	0	0
FBgn0027948	2233.08	2178.56	97.0433	6217
FBgn0260407	707	525.431	32.3413	150
FBgn0037485	1894	1712.37	0	0
FBgn0036547	1046.98	883.73	2.99584	26
FBgn0001320	2005.5	1823.87	0	0
FBgn0266582	976	794.375	129.634	909
FBgn0085423	1685.67	1635.43	33.1303	1729
FBgn0022710	7559.01	7377.51	1.25226	81.6068
FBgn0031149	2657.68	2477.33	201.834	4445
FBgn0036848	1233	1051.37	41.2689	383
FBgn0000181	548.043	452.398	1392.68	10561
FBgn0037722	1295	1113.37	20.859	205
FBgn0034177	1482	1300.37	6.8824	79
FBgn0030608	919.6	883.274	0.0513033	2
FBgn0038925	1190	1008.37	59.0942	526
FBgn0032773	548.365	497.047	150.753	2341
FBgn0043539	565	383.572	0	0
FBgn0024182	5450	5268.37	13.4143	623.824
FBgn0030420	2087.25	1952.65	28.9835	674.093
FBgn0031365	534	352.578	0	0
FBgn0050046	1393.65	1298.61	36.0152	789
FBgn0029835	942.333	881.79	0.0856494	2
FBgn0003074	783.572	721.378	124.705	2319
FBgn0001147	2237	2055.37	0	0
FBgn0053914	1057.5	966.685	1.4063	24
FBgn0028416	242	60.8799	0	0
FBgn0053835	493	311.611	0.74044	2.03667
FBgn0035273	1242	1060.37	0	0
FBgn0001987	1344.05	1283.36	16.5748	562
FBgn0260997	1158	976.375	0.693819	5.97973
FBgn0030376	5847.5	5665.87	0	0
FBgn0030271	334	243.215	5.35659	23
FBgn0032243	1470.74	1399.54	8.34459	263
FBgn0038568	771	589.375	0	0
FBgn0033377	2443	2261.37	89.7732	1792
FBgn0038536	1046	864.375	69.8564	533
FBgn0028948	942	760.375	0	0
FBgn0261283	1887.66	1797.9	426.743	13703
FBgn0038402	1162.04	1003.72	0.324456	3.29796
FBgn0000564	702	520.431	0	0
FBgn0036324	1427	1245.37	0.363866	4
FBgn0036759	548.155	455.272	4.45389	35
FBgn0250874	1713.46	1533.5	175.164	2393
FBgn0035743	202	111.356	0.50867	1
FBgn0001942	1130.6	1000.47	3864.28	47631
FBgn0037469	914	732.375	22.2746	144
FBgn0283477	1374.37	1208.14	161.922	1886.71
FBgn0001255	1094	912.375	0.620838	5
FBgn0031157	1217.72	1039.36	36.7114	343
FBgn0031461	2491.45	2323.74	23.6333	525
FBgn0038124	920	738.375	0	0
FBgn0041184	1401.2	1328.55	23.0232	675
FBgn0039835	704	522.431	31.8764	147
FBgn0025837	1986	1804.37	0	0
FBgn0028884	905	723.375	0	0
FBgn0030836	1571	1389.37	0.244615	3
FBgn0030025	746	564.375	43.5586	217
FBgn0039315	1334	1152.37	0.393231	4
FBgn0053517	1306.05	1260.38	0.135772	6.00647
FBgn0033101	1303	1121.37	71.2229	705
FBgn0053825	1023	841.375	0	0
FBgn0004862	1449	1267.37	0	0
FBgn0051612	1718.89	1627.94	5.81957	167
FBgn0003268	6479	6297.37	33.2088	1846
FBgn0030189	2018	1836.37	20.9749	340
FBgn0050429	1060	878.375	0	0
FBgn0052320	2591	2409.37	0	0
FBgn0004861	2424.69	2349.13	11.006	548.597
FBgn0031000	1107	925.375	0	0
FBgn0250757	732.384	676.692	3.84993	75
FBgn0032285	1164	982.375	0.23064	2
FBgn0030342	1978	1796.37	31.1538	494
FBgn0026390	1155	973.375	0	0
FBgn0032123	3017.88	2918.04	6.35976	298
FBgn0051779	497.5	316.082	0	0
FBgn0011591	1959	1777.37	4.58918	72
FBgn0024912	494.097	389.176	20.1575	119.845
FBgn0044810	602	420.431	0	0
FBgn0000422	1208.75	1109.33	0.726691	13
FBgn0262144	368	186.733	0	0
FBgn0263999	1508	1326.37	0	0
FBgn0010019	2279	2097.37	0	0
FBgn0027785	648	466.431	240.452	990
FBgn0051549	982.369	802.584	79.6423	570
FBgn0039444	965	783.375	0	0
FBgn0033348	2119	1937.37	8.12798	139
FBgn0053645	522	340.578	2.32843	7
FBgn0029861	3232	3050.37	25.6258	690
FBgn0052110	1376	1194.37	0.474254	5
FBgn0083978	1483	1301.37	0.332641	3.82118
FBgn0015270	1995	1813.37	18.1172	290
FBgn0032519	801.5	619.875	0	0
FBgn0038069	1379	1197.37	0.0946131	1
FBgn0014861	2898	2716.37	58.2207	1396
FBgn0029642	840	658.375	0	0
FBgn0050037	1387	1205.37	0.0939852	1
FBgn0013770	375.54	329.672	2145.75	24725.9
FBgn0035678	1067	885.375	7.47544	58.4228
FBgn0029639	729	547.431	0.206944	1
FBgn0011573	1611	1429.37	154.154	1945
FBgn0037739	646.05	554.661	37.9098	368.888
FBgn0051493	502.5	411.687	0.137589	1
FBgn0053998	589	407.431	0	0
FBgn0054001	293.5	202.715	8.03394	28.7517
FBgn0053855	1023	841.375	0	0
FBgn0053276	391	209.713	16.2061	30
FBgn0037746	1477.3	1353.25	31.1019	544
FBgn0037921	880.047	783.344	2.34551	30.4618
FBgn0029657	1134.35	1028.29	1.1098	17.2509
FBgn0035710	1977.12	1855.26	1.02425	25
FBgn0020305	1185	1003.37	51.4853	456
FBgn0283432	2188	2006.37	0	0
FBgn0053872	595	413.431	0.475638	1.73579
FBgn0027616	2185.99	2041.34	71.2005	1611
FBgn0036367	918	736.375	0.153845	1
FBgn0037794	2006	1824.37	10.3701	167
FBgn0052024	743	561.375	2.62344	13
FBgn0033027	746	564.375	3.81388	19
FBgn0032740	612.75	431.181	0	0
FBgn0261397	2822.12	2739.23	26.5951	1409
FBgn0031104	591	409.431	0	0
FBgn0264326	6849	6667.37	24.9942	1471
FBgn0262150	1308.5	1126.87	0	0
FBgn0039670	770	588.375	0	0
FBgn0031001	3777	3595.37	0.126037	4
FBgn0262845	370	188.733	0	0
FBgn0037553	1103.82	1004.33	9.82381	159
FBgn0039310	1345	1163.37	0	0
FBgn0031520	1836.5	1654.87	0	0
FBgn0013674	1536	1354.37	191.046	2284
FBgn0263027	1272	1090.37	1.14287	11
FBgn0037672	714	623.185	13.9976	154
FBgn0260954	492	310.582	0	0
FBgn0260446	4922	4740.37	0.0477968	2
FBgn0030554	1710	1528.37	16.9741	229
FBgn0015376	3236	3054.37	8.19693	221
FBgn0040252	886.5	795.685	1.56614	22
FBgn0032819	1921	1739.37	18.2367	280
FBgn0005558	894.251	840.311	0.720664	18
FBgn0040099	1060	878.375	34.307	266
FBgn0263667	2304	2213.19	14.5884	570
FBgn0051950	241	150.305	32.0329	85
FBgn0034618	1951.76	1881.23	39.7527	1699.94
FBgn0035721	280.223	218.547	22.4579	127.584
FBgn0265266	467	285.611	0	0
FBgn0001323	3417	3235.37	0	0
FBgn0085191	1705	1523.37	0	0
FBgn0270925	3929.6	3747.97	0	0
FBgn0034407	449	267.667	7.61831	18
FBgn0010422	726.757	633.719	76.4617	835
FBgn0033347	1299.7	1127.28	0.95397	10
FBgn0038186	688	506.431	0	0
FBgn0011701	2996	2814.37	0.0805062	2
FBgn0260817	2221	2039.37	20.4542	368.211
FBgn0260861	765	583.375	40.3922	208
FBgn0031424	5688	5506.37	0	0
FBgn0033846	1764.8	1672.32	16.3505	474
FBgn0264922	673.643	496.464	762.645	3425
FBgn0262806	219	39.8239	0	0
FBgn0032967	2031	1849.37	2.69531	44
FBgn0052655	1250	1068.37	0.424148	4
FBgn0032085	1478	1296.37	0.699102	8
FBgn0038057	825	734.185	6.94364	90
FBgn0038273	1603	1421.37	1.90418	23.8911
FBgn0027525	1648.48	1468.57	189.735	2483
FBgn0015372	1648	1466.37	24.9539	323
FBgn0027569	1307.08	1213.79	70.2788	1466
FBgn0038380	1478	1296.37	0	0
FBgn0034548	1604	1422.37	0	0
FBgn0033590	484	302.611	0	0
FBgn0033274	739	557.431	11.7874	58
FBgn0030051	386.5	341.092	3.81949	46
FBgn0043025	901.13	809.9	1.62992	23.1987
FBgn0029945	2047	1865.37	1.64067	27.015
FBgn0261858	386	204.713	1.66019	3
FBgn0053815	529	347.578	0.529513	1.6246
FBgn0036905	1409	1227.37	0.138451	1.5
FBgn0044871	894	712.375	52.4791	330
FBgn0032635	1683	1501.37	47.5999	630.832
FBgn0264695	472.937	459.963	0.211114	12
FBgn0032979	1359.19	1266.01	91.6327	1995.96
FBgn0032222	1473	1291.37	39.6522	452
FBgn0032625	822	640.375	0	0
FBgn0038348	3950	3768.37	3.39708	113
FBgn0013762	1604	1422.37	24.5312	308
FBgn0038567	1468	1286.37	0	0
FBgn0037399	1194	1012.37	0	0
FBgn0031048	1679	1497.37	74.8251	989
FBgn0037387	1761	1579.37	0.645563	9
FBgn0037419	1755	1573.37	0	0
FBgn0259140	11198	11016.4	0.17482	17
FBgn0262882	482	300.611	0	0
FBgn0033806	1511.37	1416.32	9.71019	232
FBgn0037020	1249	1067.37	29.9305	282
FBgn0026479	2619.28	2444.17	77.4844	1734
FBgn0032883	3019	2837.37	21.1717	530.262
FBgn0031775	870	688.375	1.31658	8
FBgn0032244	1134	952.375	22.9578	193
FBgn0259741	851	669.375	5.41579	32
FBgn0014380	523.158	431.993	130.709	993
FBgn0283682	2469.49	2373.58	62.098	2463.8
FBgn0262685	1762	1580.37	0.401784	5.60494
FBgn0259729	1177	995.375	0	0
FBgn0052201	1773	1591.37	0	0
FBgn0031544	877.977	783.422	90.6375	1204
FBgn0034998	906	724.375	0.156393	1
FBgn0039050	760	669.185	0.253936	3
FBgn0029834	4299.45	4205.15	0.305485	21.8413
FBgn0038234	734	552.431	29.7352	145
FBgn0260646	270	88.7854	2.55194	2
FBgn0035666	833	651.375	0	0
FBgn0262480	490.5	309.111	0	0
FBgn0038797	1359.5	1177.87	0	0
FBgn0036437	964	782.375	0	0
FBgn0054010	876	694.375	0.16315	1
FBgn0031747	691	600.185	0.660637	7
FBgn0028863	2143.74	2072.71	2.90682	136
FBgn0034737	765	583.375	0.194193	1
FBgn0051053	818	636.375	0.53406	3
FBgn0040682	534.509	399.396	0.633837	3
FBgn0033818	2218.5	2036.87	0	0
FBgn0035896	721.625	624.92	25.4812	264
FBgn0085478	1147.29	1100.6	43.8365	1656.51
FBgn0036514	2515	2333.37	19.4203	400
FBgn0032130	2231.27	2052.81	17.4605	321.994
FBgn0052436	5407	5225.37	7.91329	365
FBgn0051482	792	610.375	0	0
FBgn0053317	351	169.733	8.10103	12.1373
FBgn0039633	3227.47	3172.28	27.5615	2539.48
FBgn0024811	379.666	321.34	19.6991	174
FBgn0024194	1673	1491.37	34.4866	454
FBgn0052425	839.433	767.023	43.6406	741.155
FBgn0050272	1699	1517.37	0	0
FBgn0033754	711	529.431	4.27959	20
FBgn0002622	430.241	339.011	6886.97	41030
FBgn0085465	853	671.375	1.85613	11
FBgn0265174	1038.82	934.698	39.8124	573
FBgn0038679	6526	6344.37	1.92849	108
FBgn0003011	2158	1976.37	0.401245	7
FBgn0036227	2329	2147.37	0	0
FBgn0014857	388.173	297.104	266.839	1395.65
FBgn0260401	871	689.375	18.3055	111.393
FBgn0051719	905	844.457	0.804923	18
FBgn0053477	597	415.431	0	0
FBgn0040842	445	263.667	0	0
FBgn0038168	1627.78	1535.38	24.5476	654
FBgn0261847	383.5	202.19	0	0
FBgn0036354	820.5	729.685	66.2161	853
FBgn0058068	414	232.667	6.30413	12.9473
FBgn0052533	3508	3326.37	5.48323	161
FBgn0039816	1799.5	1617.87	0	0
FBgn0260764	482	300.611	0.376858	1
FBgn0263773	965.058	823.998	15.5893	146
FBgn0262699	2610	2428.37	19.547	419
FBgn0053798	537	355.578	0	0
FBgn0267903	309	127.746	0	0
FBgn0037770	1923.14	1802.12	28.7336	686
FBgn0036698	1418	1236.37	0.366515	4
FBgn0038250	1185	1003.37	23.2587	206
FBgn0051415	720	538.431	2.31443	11
FBgn0035586	1849	1667.37	41.7635	614.679
FBgn0032549	961.5	779.875	0	0
FBgn0085253	473	291.611	0	0
FBgn0029161	393.321	333.652	151.826	1361.08
FBgn0037812	660	478.431	4.48876	18.9567
FBgn0052495	518.457	470.158	54.6881	853.5
FBgn0262962	309.5	218.715	2.33085	9
FBgn0033913	1738.63	1647.49	90.0244	2609.01
FBgn0044452	4813.56	4673.98	32.2786	1733
FBgn0010078	542	360.542	7738.46	24628
FBgn0265192	761.093	681.21	22.6891	310.207
FBgn0051040	2340	2158.37	23.5143	448
FBgn0025866	3494.02	3320.32	30.5072	935
FBgn0040060	904	722.375	0.156826	1
FBgn0037899	773	591.375	406.503	2122
FBgn0052304	733	551.431	0	0
FBgn0050441	406	224.691	0.567871	1.1263
FBgn0029867	2134	1952.37	75.0849	1294
FBgn0034299	868.158	693.065	30.7281	195
FBgn0035213	1320	1229.19	33.2253	721
FBgn0023540	808.048	720.749	11.2565	149
FBgn0024326	1336.73	1242.22	46.4583	979
FBgn0031322	720.27	648.888	14.752	215
FBgn0038432	1838	1656.37	14.7733	216
FBgn0037363	4839.23	4699.46	23.2635	1254
FBgn0036332	2215	2033.37	14.8199	266
FBgn0262812	608	426.431	0	0
FBgn0036497	1007	825.375	0	0
FBgn0032228	1405	1223.37	31.67	342
FBgn0038865	1855	1673.37	10.4258	154
FBgn0262850	1188	1006.37	4.46438	39.6588
FBgn0035483	672.152	575.656	18.2336	174.395
FBgn0030578	1210	1028.37	0	0
FBgn0034179	1037.68	929.766	51.6875	714
FBgn0064117	1242.91	1066.4	92.9655	900.5
FBgn0034768	689	507.431	0	0
FBgn0021764	1563.53	1532.07	6.3924	499
FBgn0053487	369	187.733	0	0
FBgn0053217	2227	2045.37	3.87639	69.9872
FBgn0029994	1404	1222.37	1.29749	14
FBgn0051777	383	201.713	168.488	300
FBgn0033628	1008.45	905.342	0.710327	10
