Name	RNAi_1	RNAi_3	RNAi_4	Untreated_1	Untreated_3	Untreated_4
FBgn0035480	404	87	158	420	114	143
FBgn0264848	1689.95	522	607.797	1607.06	400.361	398
FBgn0050089	1016.84	400.51	449.229	1200.21	458.786	382.791
FBgn0037178	0	0	0	0	0	0
FBgn0039852	7	4	2	6.29335	3	5
FBgn0035786	1	0	0.333333	1.33333	0	0
FBgn0263655	74	14	9	32	6	6
FBgn0034804	38.0435	14	17	82	30	40
FBgn0051007	1	0	1	1	1	0
FBgn0033924	923	336	369	747	203	226
FBgn0038438	1687.98	599	784	1875	579	644
FBgn0033258	111.301	37	40.4876	122	36	39.594
FBgn0003862	6792.28	2154.42	2255.39	9641.89	3143	2534
FBgn0010441	1259	559	659	1726	568	575
FBgn0038592	12.2651	3.05626	4.00033	11.238	3.00553	3.01849
FBgn0263219	15.2763	6.05339	5	11.1094	6.10333	5.11283
FBgn0267280	19	6	1	18	6	1
FBgn0085433	674	246	275	677	224	247
FBgn0053639	16.2532	3	3	21.4846	1.64809	3
FBgn0263031	34.2889	13.9999	19.98	33.4118	7.5234	11.3529
FBgn0038956	3.0191	1	3	4	0	1
FBgn0013325	43947	19457	22225	44944	15919	22585
FBgn0265714	1	1	0	0	0	0
FBgn0034265	543	199	211	535	161	205
FBgn0262739	11708.8	3548.71	3976.96	13929.4	4345.11	3700.86
FBgn0035779	0	0	0	1	0	2
FBgn0036298	1115	534	711	1150	481	566
FBgn0052318	9.26794	3.6839	2.55251	0	2.21384	2.55715
FBgn0050161	5	2	3	4	3	0
FBgn0028945	0	0	0	0	0	0
FBgn0029118	1129	471	535	1033	322	364
FBgn0039223	1399	512	612	1348	413	470
FBgn0037182	2576.71	1032	1212	3051.42	998	1138
FBgn0259955	1	0	0	0	0	0
FBgn0028663	1846	567	774	1623	542	681
FBgn0037908	3	2	0	4	0	0
FBgn0032919	2629	953	1012	3134	873	982
FBgn0085491	3	0	0	3	0	0
FBgn0030537	2.00544	1	0	2.99034	0	1
FBgn0085229	633	131	93	535	57	90
FBgn0050187	2781	771	854	2337	757	760
FBgn0259247	1935	576	598.001	1914	579	533
FBgn0045483	0	0	0	2	0	0
FBgn0038123	0	0	1	2	0	0
FBgn0032660	0	0	0	2	1	1
FBgn0030160	95.4998	32	26.0001	89.8424	10	17.4315
FBgn0036075	3	0	0	0	0	0
FBgn0035050	1	1	1	0	0	0
FBgn0019650	36.6366	8.381	9.00554	27.4814	6.01904	9.00997
FBgn0034763	843.294	299	345	1057.29	279	329
FBgn0034182	170	61	74	157	63	70
FBgn0004859	521	93	117	532	104	102
FBgn0038814	12.3551	3.64054	2.39904	5.20576	0	1.19483
FBgn0266709	50	12	15	39	18	14
FBgn0031474	5678.78	2138	2430	5434.39	2189.99	2222.24
FBgn0028331	8093.56	3164.95	3939.98	12586.7	3839.95	3990
FBgn0050156	324.285	145.078	146.913	367.133	114.197	141.78
FBgn0265725	18	4	3	16	2	3
FBgn0023527	880.602	360.844	402.942	976.526	344	407.818
FBgn0004362	8073.62	2519	2674.63	7786.99	1923	2077
FBgn0034938	456	193	229	373	125	140
FBgn0261568	0	0	1	0	0	0
FBgn0003885	4105.97	1942.64	1973.01	3719.82	1331.12	1438.88
FBgn0031832	520.642	187.146	210.714	521	153	186.164
FBgn0262544	0	0	0	0	0	1
FBgn0052054	1	1	0	0	0	0
FBgn0086446	844.594	325.027	411.338	736.341	227	326.096
FBgn0021979	2752	1271.96	1513	3029	1084	1330
FBgn0003716	1247.7	465	504	1170.05	401	496
FBgn0039668	3554	1772	2002	4445	1805	1789
FBgn0264340	0	0	0	0	0	0
FBgn0265001	53	7	10	30	10	10
FBgn0029745	23.2701	1	0	16.3978	9.23734	3.24809
FBgn0033573	0	1	0	0	0	0
FBgn0031643	3636	1506	1864	4183	1382	1473
FBgn0261245	74.8385	23.3802	40.437	99.7867	33.1747	31.6388
FBgn0033307	1	2	5	3	1	2
FBgn0262801	2615.29	1040.45	1253.16	2791.13	801.009	944.223
FBgn0039107	0	0	0	7.87882	0	1.0984
FBgn0010198	110221	42670.7	50104.1	106980	33004.6	50157.2
FBgn0037525	93.8228	15.0016	19	86.1794	17.345	14.0018
FBgn0001254	1	2	0	3	0	1
FBgn0041102	3	0	0	2	0	0
FBgn0029951	50	6	4	63	20	14
FBgn0032101	1424	429	499	1547	361	451
FBgn0037099	1.0018	0	0	3.23817	0	1
FBgn0043791	17	10	11	29	11	5
FBgn0038666	548.932	269	248	723.112	233	246
FBgn0028974	1346.93	504.72	550.488	1365.81	484	492
FBgn0014075	5114	1757	1825	4816	1597	1663
FBgn0085256	0	0	0	0	0	0
FBgn0004914	2142.55	797.279	979	2464.35	918	860.798
FBgn0013279	41.0735	11.4941	62.7789	18.9427	25.4723	0
FBgn0032968	571	181	168	527	162	150
FBgn0039520	0	0	0	0	0	0
FBgn0040355	22.041	3	4	15.7301	3	2.00188
FBgn0030468	2940	1282	1488	3489	1231	1252.87
FBgn0264543	0	0	0	0	0	0
FBgn0083068	58.144	6.05969	18.165	53.869	9.0568	12.1775
FBgn0266720	2038	729	871	2293	719	758
FBgn0039077	0	0	0	0	0	0
FBgn0032399	144.267	59	67	164.813	45.0281	70.3978
FBgn0050344	1101	365	456	1344	451	515
FBgn0026076	1166.64	320.866	390	1445.39	337.424	395
FBgn0035589	565.972	255.617	296.291	787.511	254.728	308.993
FBgn0031860	0	0	0	0	0	0
FBgn0035257	8	0	3	7	2	1
FBgn0036299	1465	658	834	764	321	370
FBgn0261574	11812	3329	3038.99	9859	3117	2666
FBgn0036704	3.19478	0	2	3.35392	1	1
FBgn0261260	12033.3	5613.22	5646.31	10769.4	4424.04	4024.62
FBgn0260812	0	0	0	1.13123	0	0
FBgn0037831	974.101	265	280	1132.78	307.351	320.308
FBgn0020930	1060.24	479	544	1009.15	445	492
FBgn0003401	462	191	218	397	120	163
FBgn0014340	1297.04	468	491	1360.68	411	407
FBgn0021895	5108.66	1657.9	1676.82	5130.68	1518.57	1511
FBgn0000261	2902.84	1274.99	1638.99	3593.71	1448.88	1417.99
FBgn0051812	133.67	31.8702	36.6081	102.372	34.8125	31.7615
FBgn0264089	11079	4927.99	5169.01	12362	4935	4574
FBgn0036391	122.922	4.21559	3.00755	225.115	1.09092	3.21128
FBgn0051616	0	0	0	0	0	0
FBgn0261534	0	1	0	1	0	0
FBgn0053233	7	0	0	7	0	0
FBgn0032439	2	0	0	1	1	0
FBgn0051161	49.1367	12.1747	15	34.6782	6	13.1573
FBgn0262737	2572.51	696.235	737.516	2424.96	668.266	593.298
FBgn0264895	787	228.065	278	535.052	137	134
FBgn0039683	4.08514	5.00091	0	18.243	1	3
FBgn0026397	0	0	0	1	0	0
FBgn0037761	1	0	0	0	0	0
FBgn0039510	63	26	28	74	20	27
FBgn0016036	5	2	1	5	1	2
FBgn0031866	9.66604	2	2	5.11473	3	1
FBgn0285962	360	92	97	264	63	83
FBgn0262123	723	183	210	509	143	161
FBgn0029843	10.25	5.18507	4.02861	13.364	3	4.07974
FBgn0031493	2943.81	1047.52	1276.54	3192.47	988.171	1106.22
FBgn0033744	49.2652	7.00823	14.0794	48.8196	10.177	9.65501
FBgn0051158	4318.82	1976.28	2129.45	4424.09	1770.29	1561.21
FBgn0086350	584	119	132	420	98	95
FBgn0039483	0	1	0	3	2	0
FBgn0052383	4	1	0	7.50202	2	2
FBgn0037068	0	0	0	0	0	0
FBgn0036806	769	267	331	833	252	290
FBgn0052506	20.7099	3.37352	3.7233	17.0923	3.13909	3.00052
FBgn0052188	1	2	3	0	0	0
FBgn0032312	0	0	0	0	0	0
FBgn0039756	3313	1520	1890	2645.15	980	1189
FBgn0000629	1727.03	789	952	1917	800	837.816
FBgn0004103	9236.1	3406	3722.37	11483.1	2933	3412.38
FBgn0000359	6	0	4	3.0078	1	0
FBgn0038199	1.00053	0	0	1	1	0
FBgn0051248	5	0	0	0	2	1
FBgn0050421	3159.88	1242	1463	3337.61	1099	1106
FBgn0052650	86	47	60	76	33	54
FBgn0040650	88	37	31	35	20	31
FBgn0020235	13310	6204	7234	13889	4996	6418
FBgn0037647	1023.93	283	338	721.768	232	297
FBgn0029669	27	1	11	22	13	6
FBgn0052447	9.01173	1	3	12.0039	3	3
FBgn0259984	16167	5855.81	6590.77	12739.6	5148.56	4378.17
FBgn0040294	1477.89	566.074	636.171	1424.82	468.325	467.325
FBgn0266346	70.0961	24	25	73.0408	33.0367	23.0204
FBgn0034447	1777	672	795	2152	718	794
FBgn0030268	6792.32	2936.37	3408	6676.49	2524.03	2253
FBgn0023479	2992.8	1142.44	1169.21	9559.63	3082.07	2975.27
FBgn0050147	1189	449	546	2420	792	897
FBgn0035724	27	23	20	53	27	25
FBgn0039150	710.936	352	376	761	291	352
FBgn0085461	0	0	0	0	0	0
FBgn0053810	1.4365e-4	0	0	2.43525	0	0
FBgn0052106	4	0	1	3	0	0
FBgn0011648	1784.73	778.097	964.741	1953.11	784.868	813.768
FBgn0046294	0	0	0	1	0	0
FBgn0085466	691	124	121	436	98	119
FBgn0038316	528	232	326	643	231	239
FBgn0039860	279	121	130	295	84	120
FBgn0031826	2	1	1	5	0	1
FBgn0037279	2175.75	693.082	718.017	2009.12	682.999	702.103
FBgn0037466	1036	346	408	1140	384	378
FBgn0261975	5733.33	1767.49	2198.44	6502.91	1859.63	2126.66
FBgn0011785	4309.61	2017	2125.93	4791.15	1766	1638
FBgn0034717	1	0	0	0	0	0
FBgn0036246	16	4	3	14	7	2
FBgn0028513	145	27	23	125	57	29
FBgn0051533	0	0	0	1	0	0
FBgn0012037	1570.64	676	858	1296.04	427	579
FBgn0034255	1400	298	388	1248	243	322
FBgn0028940	786	281	320	999	255	345
FBgn0004430	0	0	0	0	0	0
FBgn0033449	188	57	76	225	60	63
FBgn0035582	7	4	4	3	5	5
FBgn0037898	53	12	23	46	7	8
FBgn0285958	402	151	183	293	104.992	137
FBgn0054005	0	0	0	0	0	0
FBgn0039870	607	154	206	475	113	139
FBgn0053667	0	0	0	1	0	0
FBgn0032225	8	3	1	9	0	1
FBgn0032734	0	0	0	0	0	1
FBgn0040493	3396	1444	1781	3915	1541	1739
FBgn0038195	3626.83	1203	1332	3854.88	1050	1176
FBgn0038631	0	0	1	0	2.01605	0
FBgn0001122	3317.86	833.999	936	2176.97	501	457
FBgn0038924	514.205	219	278	504.572	166	229
FBgn0052068	1127	331	400	1559	372	452
FBgn0002542	2403.98	932	1018	2383	825	872
FBgn0038385	17.474	4	5.08683	31.1291	9.52386	2.00194
FBgn0036351	4	3	1	5	0	0
FBgn0040396	845.485	247	330	756.649	211.014	246
FBgn0013433	3	2	0	2	0	0
FBgn0264075	1879.02	820	850	1895.17	546.154	613.167
FBgn0052055	7	1	0	2	1	0
FBgn0031512	1	0	0	0	0	0
FBgn0267327	0	0	0	0	0	0
FBgn0014163	10428.7	3061	3797	7490.87	2303.96	2287.93
FBgn0267871	0	0	0	0	0	0
FBgn0030587	12.9593	7	9.57871	14.579	6	9.62948
FBgn0030613	34.3684	9.01561	13	25.7753	12.0011	11.0157
FBgn0036124	1257.09	432	503.048	1483.29	479.151	507
FBgn0261611	25.9384	1	5	23.0945	2	1
FBgn0051125	71	31	32	41	9	10
FBgn0024273	2209	1069	1255	3096	1286	1226
FBgn0032246	5198	1985	2248	4293	1553	1942
FBgn0031851	1138	361	452	1324	344	475
FBgn0265575	743.353	286.257	330.671	809.883	266	326
FBgn0035137	1791	723	788	2390	780	779
FBgn0260466	0.214827	0	0	1	0.850067	0.220282
FBgn0266492	2.5	0	2	5.56586	2.5	0
FBgn0040717	0	2	2	1	2	0
FBgn0034786	1126.97	404	416	1143.94	423	444
FBgn0053129	6115.4	2006.31	2069	5396.37	1747	1852
FBgn0037940	1	0	0	0	0	0
FBgn0038058	481.599	160	213.747	475.791	167.875	179.574
FBgn0036834	8	3	2	7	7	4
FBgn0263397	406.548	95.0047	98.0099	233.364	71.4573	75.0004
FBgn0003863	0	0	1	0	0	0
FBgn0034906	37.3538	10.7849	6	31.159300000000002	7	5
FBgn0284234	0.842231	0.5	0.5	0	1.5	0
FBgn0023174	3189.52	1388.59	1680	3117.48	934.828	1266.66
FBgn0260945	2946.7	1032	1202	2755.29	1018	933
FBgn0036735	1947.37	584	672	2274	732	616.981
FBgn0051875	129.696	37.1872	42.2108	116.298	44.9057	37
FBgn0037535	323.289	99.8136	102.911	305.031	84.5912	100.475
FBgn0052686	44	16	18	45.0133	21	15
FBgn0036833	0	0	0	0	0	0
FBgn0266670	1115.91	491.125	525	1127.66	438	413.577
FBgn0023216	700.394	237.465	303	760	236	268
FBgn0038981	1962	731	894	1879	637	712
FBgn0266488	927.5	441.994	491.5	1259	514.5	518
FBgn0036300	760.24	274.518	325	595.951	171	271
FBgn0053556	551.945	253	256	378.111	117	116
FBgn0283467	718	227	274	784	227	253
FBgn0260397	940	311	413	1155	337	345
FBgn0036154	98.4	19.0446	32.0274	124.222	27.8439	24.0388
FBgn0038006	0	0	0	0	0	0
FBgn0284249	1199	456	542	1282.42	439	459
FBgn0038652	493.001	171	206	468	184	154
FBgn0037810	14194.5	3877.13	4228.8	12736	3481.42	3350.03
FBgn0040323	777	279	328	647	225	247
FBgn0030183	307.156	68	77.9999	328.537	72	75
FBgn0034229	4.00251	0	2	2	2	1.00055
FBgn0051019	35	11	11	41	16	16
FBgn0034726	395.236	90	120	614	101	115
FBgn0037843	2868	947	1115	3053	806	839
FBgn0032876	1253.57	412	473	1177	357	355
FBgn0015360	1434.73	588.523	638	1773.16	640	631
FBgn0051606	8	0	1	3	5	1
FBgn0035392	124	56.9999	57	111	33	51
FBgn0039639	99	22	26	112	25	22
FBgn0038512	2.00677	0	0	1	0	0
FBgn0034512	1	0	0	1	0	1
FBgn0032144	3	2	0	1	0	0
FBgn0042206	109.462	17	25.0133	94.1466	19	18
FBgn0028993	110	29	20	159	34	30.0001
FBgn0040531	0	0	0	0	0	0
FBgn0030100	180.411	71.3954	86.5668	166.235	57.9642	62.6853
FBgn0036708	0	0	0	0	0	0
FBgn0015615	2894	1076	1307	3485	1137	1125
FBgn0053138	2992	1482	1683	2150	909	1057
FBgn0052099	301	79	93	282	85	96
FBgn0030643	13	6	7	18	8	10
FBgn0261041	2576.9	1016	990.053	3446.2	1026.22	1104.21
FBgn0039020	172.095	68.5614	88.438	207.706	51.4106	87.8024
FBgn0044050	0	0	0	0	0	0
FBgn0037603	570.028	227	238	559.993	186	242.992
FBgn0034671	0	0	0	0	0	0
FBgn0266581	1651	648	648	1764	602.999	624
FBgn0037611	154.549	40	44.1229	142.651	34	39.2045
FBgn0035825	806.186	377.113	491.357	763.679	338.013	355.761
FBgn0027515	1255	429	475	669	206	248
FBgn0024189	20.0628	3.00013	1	35.3138	1.00082	0
FBgn0028499	345	167	210	278.765	129	141
FBgn0034739	1.11259	1	0	1.78273	0	0
FBgn0034428	0	0	0	0	0	0
FBgn0032363	5597.84	2151	2344	6243.01	2248.96	2046
FBgn0039313	4	1	0	8	0	2
FBgn0032940	5955.76	2138	2380	6794	2088.43	2139
FBgn0015300	0	0	0	0	0	1
FBgn0263404	0	0	0	0	0	0
FBgn0037609	1323	455	534	1263	388	472
FBgn0037709	568.652	175	199	471.285	169	246
FBgn0261633	5	2	0	0	1	0
FBgn0053845	4.33166	1.83333	1.6246	2.72222	1.44444	2.55556
FBgn0284231	428.793	170.934	160.32	665.915	212.453	210.853
FBgn0262030	8.72992	1	0	8.2877	2.36444	0
FBgn0035023	2473.23	598.579	664.666	3394.5	768.598	676.953
FBgn0032372	0	0	0	0	0	0
FBgn0040755	0	0	0	0	0	0
FBgn0029658	40	12	15	21	7	12
FBgn0036584	2	1	0	3	0	0
FBgn0284255	1923.95	1060	1129	2243	790	1065.85
FBgn0033408	5	0	1	2	4	0
FBgn0028931	195	90	98	190	72	89
FBgn0039172	3048.24	1099	1399	2960.01	772	1003
FBgn0033794	1	1	2	6	0	1
FBgn0034814	430	194	229	443	164	205
FBgn0086368	0	0	0	1.07628	0	0
FBgn0041712	143	81	75	162	67	75
FBgn0037395	0	0	0	1	1	0
FBgn0020638	0	0	2.63895	2.49299	0	0
FBgn0259163	199.161	82.0896	77	196.306	74	74
FBgn0011239	5.00483	0	0	1.05166	0	0
FBgn0261437	489	130	151	406	115	119
FBgn0004401	13147	5603	6416	13205	5163	4831
FBgn0047135	4712	1160	1301	3740.99	787	1199
FBgn0051742	0	0	1	1	0	0
FBgn0031142	85	30	50	85	28	27
FBgn0261624	0	0	0	1	0	0
FBgn0261860	1	0	0	1	0	0
FBgn0266598	278.71	47.1864	61.0893	240.969	38.4088	49.5251
FBgn0035959	2423	589	611	2747	677	629
FBgn0037687	487.31	187	230	409.044	144	205
FBgn0032315	0	0	0	0	0	0
FBgn0085427	38.0086	19	19	31.0028	13.8894	11
FBgn0035968	832	283	366	358	122	154
FBgn0035204	1003.67	376.001	404	1248	376	448
FBgn0051118	66.6998	38.3163	39.1076	124.727	24	46.41
FBgn0034440	4	2	1	4.05912	1	1.04026
FBgn0284243	40775.4	22946.5	26917.4	35549.5	13967.8	15442.6
FBgn0028850	0	0	0	0	0	0
FBgn0051358	0.333333	0	0.666667	2	0.666667	0
FBgn0029154	0	0	0.967974	0	0	0
FBgn0267048	0	3.18299	0	0	0	0
FBgn0037254	15	2	5	11.402	7	2
FBgn0031235	10.6773	2.0731	3.0487	9.25484	3.02653	3.10651
FBgn0000711	2781.31	764.234	855.7	2407.93	629.085	711.289
FBgn0030850	2237.69	785	847	1993.79	676	744
FBgn0026378	959.718	360	445.845	848.531	253	319
FBgn0034304	922.001	371.999	374	886	307.001	339.001
FBgn0262965	3	0	0	0	0	0
FBgn0031939	15.8088	5	7	17.545	6.76512	1
FBgn0033692	694.389	259.125	312	779.684	263	276
FBgn0035636	40.8732	7.70764	28.2889	32.0725	35.2942	44.228
FBgn0039420	76	23	35	54	18	13
FBgn0027529	2382.23	965.322	1207.63	2038.31	744	822.627
FBgn0262987	29	6	6	25	3	8
FBgn0036751	5.00552	1	1.00027	3.00154	1	1
FBgn0033921	70	23	22	63	14	27
FBgn0034785	3.03147	0	1	9.06107	2	1
FBgn0033186	177	80	102	151	62	77
FBgn0034560	0	0	0	0	0	0
FBgn0032313	2	0	2	0	0	0
FBgn0037913	4470.44	1980.3	2053.88	4077.64	1165	1654.06
FBgn0035432	6716	2781	3350	6868.01	2666	2836
FBgn0025639	1868.2	781.048	874.068	2199.81	794.501	738.266
FBgn0262896	0	0	0	0	0	0
FBgn0032945	22.0049	6.13997	4.11593	13.9025	5.16596	4
FBgn0030926	6	1	1	3	0	1
FBgn0030869	4331.47	1672	2041	5077.59	1622	1515.39
FBgn0037255	2266	866	1016	2507	877	883
FBgn0261998	14	3	4	8	5	1
FBgn0036411	0	2	1	1.0022200000000001	1	0
FBgn0034884	4.28255	3	1	1	1	1
FBgn0031054	1072.76	437	524.974	1288.87	423	416
FBgn0025630	741.775	401.418	438.331	725.155	300.984	299.058
FBgn0250841	0	0	0	0	0	0
FBgn0003310	2476.07	1005.72	1190.88	2425.27	963	880
FBgn0265595	50.9957	2.02136	3	45.303	7.01844	2.00359
FBgn0011244	3	0	0	1	1	2
FBgn0267487	4297.84	1743.88	2141.44	5144.15	1689.03	1709.92
FBgn0037518	437	162	196	434	114	121
FBgn0051296	58	16	21	63.098	15	10.0607
FBgn0260748	8620.28	3038.1	3326	9946.54	3222	3184
FBgn0052220	0	0	0	0	0	0
FBgn0031430	0	0	0	0	0	0
FBgn0033813	203	79	93	224	55	76
FBgn0037915	157.147	56	59	130	46	49
FBgn0267964	9.92105	4.99582	10.6827	31.5646	0	2.76577
FBgn0038739	611.333	308.756	354.7	505.857	220.915	313.862
FBgn0038525	0	0	0	0	0	0
FBgn0004648	2551	940.001	1009	2504.19	803.999	797.001
FBgn0039959	4817	847	770	4288	1127	966
FBgn0032126	0	0	0	0	0	0
FBgn0004842	1.00366	0	0	1.00101	0	0
FBgn0010097	248	109	160	129	47	56
FBgn0033093	73.9086	31	38	76.6714	24.0535	32
FBgn0038855	1112.18	520.099	590.708	1324	441.456	510.137
FBgn0036329	0	0	0	2	0	1
FBgn0264751	570	221	265	675	179	263
FBgn0285963	4044	1540.99	1783	2888.23	892	1063
FBgn0035424	12426.3	4393.19	4618	14042.1	4556.3	3583.21
FBgn0030530	2848.39	1470	1756	3287.53	1264	1236.77
FBgn0038190	0	0	0	0	1	0
FBgn0052269	4	6.67996	1	3.72812	2	4.5
FBgn0261545	2895.67	883	1004	4014.11	1425.01	1312
FBgn0030439	0	1	0	0	0	0
FBgn0029965	0	0	0	0	0	0
FBgn0027587	2101.11	690.566	694.001	2683.32	731.622	750
FBgn0037204	7	3	1	4	4	3
FBgn0035287	88.5763	37	33	142.534	42	40
FBgn0039469	3	1	1	3	2	2
FBgn0261925	0	0	0	0	0	0
FBgn0037584	36	10	17	30	8	7
FBgn0040005	1387	229	245	1037	219	267
FBgn0038847	0	0	0	1	0	0
FBgn0264357	5106.65	2372	2621.06	5205.1	2257.4	2055
FBgn0039489	374	105	138	260	85	99
FBgn0011230	30924	12075	11875	33746	12728	11099
FBgn0034253	615.149	232	282.101	779.039	237	240
FBgn0033443	6	1	2	6.01145	1	2
FBgn0038508	0	0	0	0	0	0
FBgn0020255	13902.6	5439	5960	10036	3316	4055
FBgn0030612	581.45	231	277	646.362	271	348
FBgn0035852	22	10	9	23	3	5
FBgn0032094	0	0	0	0	0	0
FBgn0028670	6795.89	3148	3641.99	5753.86	2194	2613.95
FBgn0261341	19.1395	5.18746	9.14523	10.101	5.33305	1.0307
FBgn0038709	1	1	0	0	0	0
FBgn0044419	1050.22	416.285	566.489	711.309	350.739	347.34
FBgn0035025	935.024	314.054	334.52	901.829	267	292
FBgn0031034	112	45	66	122	64	68
FBgn0031703	73	25	28	273	93	106
FBgn0011672	1913.01	707	765	1886	740	832
FBgn0035187	6.13884	1	4	7	1	4
FBgn0031856	1	0	0	1	1	1
FBgn0035816	8.10675	0.999999	3	5.03448	0.999999	0.999999
FBgn0052811	2	0	0	4	1	0
FBgn0025835	10.73	4	0	12.6453	5	3
FBgn0010415	4470.57	1446.75	1706	4576.23	1334.52	1243.59
FBgn0050384	6.55257	1	1	2.09863	2	1.17126
FBgn0035790	0	0	0	0	0	2
FBgn0052369	4915.31	1813	2208	5122.45	1924	1658.48
FBgn0010379	3955.93	1323	1462	5010.23	1490	1438
FBgn0035265	4	1	2	0	2	0
FBgn0011300	2472	725	817.999	2924	814.001	892
FBgn0011739	4191.07	1406.12	1569	5054.18	1609	1501.99
FBgn0030162	2	1	0	6	3	2
FBgn0025571	2677	1365	1437	3678	1415	1435
FBgn0038274	1283.83	536.221	645.109	1260.12	491.325	522.453
FBgn0013759	5433.02	2418.01	2786	6093	2343	2230.01
FBgn0020429	0	0	0	3	0	0
FBgn0002576	421.157	236.493	223.551	544.638	257.996	213
FBgn0038144	30.3732	10.1131	8.02829	10.9779	2.0087	4.23517
FBgn0032381	1	0	0	6	0	2
FBgn0085488	14	7	4	26	9	8
FBgn0023090	30	4	6	22	6	4
FBgn0030055	549.76	209.647	299.032	677.05	226.829	260.048
FBgn0053453	0	1	0	0	0	0
FBgn0024689	1593	658	709	1528	484	580.999
FBgn0014032	410.967	137	177	367	98	149
FBgn0010385	3	2	1	1	2	1
FBgn0042175	4142.75	1527.04	1765.54	4282.1	1228.32	1618.2
FBgn0031829	18	4	6	17.0058	3	13
FBgn0004901	1501.3	628.992	605	1667.43	525.99	607.972
FBgn0053468	51	9	8	16	3	3
FBgn0035584	0	0	0	0	0	0
FBgn0026370	5517.05	1702.85	1953.97	6340.84	1908.87	1735.83
FBgn0030389	0	0	1	1	0	0
FBgn0039679	4.55129	2.17234	1.06678	2.27691	2.11608	0
FBgn0051611	182.503	68.6854	88.5375	162.119	52.5794	67.2248
FBgn0015621	894	451	535	901	377	401
FBgn0036747	1	0	0	1	1	1
FBgn0024432	2934	1148	1391	3931	1051	1277
FBgn0032689	2648	865	917	2648	811	856
FBgn0037606	501	172	207	647	196	227
FBgn0259878	13.0784	1.37714	1.22437	21.2216	6.58038	7.48106
FBgn0051159	259.863	88.8253	134	264.322	71	108.843
FBgn0052187	4	1	2	1	1	1
FBgn0260868	1	0	0	0	0	0
FBgn0034068	2701	926	1079	2898	899	977
FBgn0283666	1115	267	327	1183	230	266
FBgn0053325	0	0	0	0	0	0
FBgn0037577	1	0	0	0	0	0
FBgn0020249	2088	877.999	967	1440	580	729
FBgn0039188	644.762	251.544	280	712.144	216.843	245
FBgn0033653	616	253	285	635	221	265
FBgn0030503	356	152	141	336	106	138
FBgn0037195	2	4	1	11.0157	2	1
FBgn0035245	5.42274	0	2.01133	4.04933	1	2
FBgn0262112	34.8958	15.1425	15.0631	30.1769	10	15.0925
FBgn0034095	39.2883	8	24	40.6298	11	15
FBgn0037762	0	0	0	0	0	0
FBgn0052707	494	224	260	488	186	169
FBgn0024980	1159.6	370.309	432	1129.14	365.791	394
FBgn0034528	1198.92	268.442	314.438	1333.82	297.446	322.449
FBgn0034725	4	1	0	2	2	0
FBgn0051713	159	42	71	169	39	56
FBgn0002593	43059	17012.9	18911.9	48737.5	15316	19182.9
FBgn0264691	1071.39	399.487	471	970.993	303	323
FBgn0023180	365	109.23	125	410	116	173
FBgn0034649	336.952	127.45	131	351.516	102.697	121.215
FBgn0051005	496	177	196	764	218	233
FBgn0030433	1075	414	467	652	251	323
FBgn0034964	3344	1467	1544	4061	1418	1466
FBgn0039087	0	0	0	0	0	0
FBgn0083941	0	0	0	0	0	0
FBgn0032788	3	2	1	7	2	2
FBgn0028422	3	0	1	5	0	2
FBgn0034093	403.475	136.855	166.739	278.251	81	130.304
FBgn0036451	7943.26	2967.05	3423	9709.56	3274.05	2971.69
FBgn0023541	30	15	17	57	15	26
FBgn0001301	2303.86	873	949	1873.24	744	740
FBgn0034683	11	1	1	8	5	3
FBgn0031952	735.258	239.635	297.195	993.896	343.065	328.65
FBgn0036899	61.6562	2.00297	0	14.67	5.37272	1.96243
FBgn0263041	92	33	39	219	78	117
FBgn0053474	5	0	1	1	0	1
FBgn0029755	654.727	320.807	396.242	689.113	269	354.587
FBgn0085352	29	7	5	30	6	4
FBgn0032477	823	355	426	962	305	375
FBgn0033375	370	120	157	348	85	128
FBgn0040251	1166.49	274	360	894	261	252
FBgn0030884	196.001	83	89	138	45	45
FBgn0052476	45.0854	9	10	22.0816	6	7
FBgn0000083	10124.4	4541.82	5245.73	10577.8	3780.51	4544.19
FBgn0015011	2	2	2	0	0	1
FBgn0034109	451	156	170	460	131	154
FBgn0038099	1022	512	531	1084	435	488
FBgn0014189	6764	3098	3568	8091	2876	3183
FBgn0030631	2029	920	999	2335.48	940	980
FBgn0051835	0	0	0	0	0	0
FBgn0032149	1308	565	629	959	419	538
FBgn0031970	41.4454	10	15	26.2206	17	9
FBgn0031414	81.513	30	34	68.1511	30.0887	20
FBgn0036948	0	2	1	1	0	1
FBgn0030798	41.0996	2.00097	2	72.9857	2	2.00081
FBgn0035829	1252	410	525	1029	288	371
FBgn0035371	3796.77	1575.44	1815	4097.53	1491.25	1489.22
FBgn0034321	139.662	32	27	86.4395	23	15.0953
FBgn0027334	717.532	349	364	983.94	350	401
FBgn0034022	11.1527	1	1.00016	28.1552	6	2.00604
FBgn0030290	1	1	0	3	0	4
FBgn0027090	2250.44	907	1046	2296	820	879
FBgn0031802	1	1	1	2	0	0
FBgn0039810	0	0	0	0	0	0
FBgn0039301	413	198	216	406	140	184
FBgn0040056	1473	221	181	1153	268	246
FBgn0036565	2617.01	698	715	1788	546	530
FBgn0040651	4	3	1	1	1	0
FBgn0039235	0	0	0	0	0	0
FBgn0038188	0	0	0	0	0	0
