Name	Length	EffectiveLength	TPM	NumReads
FBtr0085802	3132	2954.194	55.627658	1105.115
FBtr0085799	2545	2367.194	2.417396	38.482
FBtr0333328	4450	4272.194	138.957090	3992.172
FBtr0085800	2289	2111.194	450.607022	6397.403
FBtr0085803	2687	2509.194	179.712332	3032.423
FBtr0070254	753	575.563	2.129167	8.241
FBtr0337040	881	703.479	0.000000	0.000
FBtr0084922	950	772.461	0.000000	0.000
FBtr0302177	875	697.481	0.000000	0.000
FBtr0070052	1059	881.194	58.723165	347.983
FBtr0070245	2890	2712.194	8.114530	148.000
FBtr0333247	2257	2079.194	1.764093	24.666
FBtr0074577	2331	2153.194	1.330259	19.262
FBtr0310487	1848	1670.194	11.149064	125.223
FBtr0304730	768	590.557	0.022594	0.090
FBtr0332948	877	699.481	0.313790	1.476
FBtr0085978	882	704.479	0.302746	1.434
FBtr0100870	354	176.845	1.681739	2.000
FBtr0084716	2511	2333.194	46.717062	733.000
FBtr0071888	2879	2701.194	0.000000	0.000
FBtr0089104	6742	6564.194	0.306535	13.531
FBtr0310610	6050	5872.194	0.341074	13.469
FBtr0333071	10721	10543.194	3.570166	253.127
FBtr0333070	11743	11565.194	6.015539	467.848
FBtr0088091	10470	10292.194	59.780854	4137.592
FBtr0113066	10866	10688.194	1.398494	100.518
FBtr0088094	2291	2113.194	24.975126	354.915
FBtr0100432	866	688.488	0.000000	0.000
FBtr0091621	477	299.728	4.465165	9.000
FBtr0070234	1114	936.194	10.959875	69.000
FBtr0299924	1804	1626.194	21.397641	234.000
FBtr0073336	645	467.616	0.000000	0.000
FBtr0075542	1342	1164.194	64.414134	504.294
FBtr0075543	2364	2186.194	0.137474	2.021
FBtr0075541	3020	2842.194	1.710057	32.685
FBtr0300340	2975	2797.194	0.029096	0.547
FBtr0075013	1848	1670.194	0.049654	0.558
FBtr0075003	1724	1546.194	0.054561	0.567
FBtr0075004	1397	1219.194	0.004417	0.036
FBtr0075005	1509	1331.194	0.004208	0.038
FBtr0333897	1845	1667.194	0.049751	0.558
FBtr0075012	1478	1300.194	0.242978	2.124
FBtr0075008	1614	1436.194	0.434575	4.197
FBtr0075007	1441	1263.194	0.619568	5.263
FBtr0075010	1377	1199.194	0.004456	0.036
FBtr0075011	1490	1312.194	0.004243	0.037
FBtr0075009	1532	1354.194	0.004166	0.038
FBtr0339126	690	512.593	0.202347	0.698
FBtr0339127	906	728.476	0.166678	0.817
FBtr0088875	647	469.615	2.090915	6.603
FBtr0331160	4831	4653.194	0.098584	3.085
FBtr0308028	4816	4638.194	0.099103	3.091
FBtr0084707	1286	1108.194	0.000000	0.000
FBtr0081867	2135	1957.194	148.917107	1960.000
FBtr0339650	7868	7690.194	7.222316	373.501
FBtr0304683	7734	7556.194	16.532013	840.052
FBtr0303566	7791	7613.194	2.201042	112.687
FBtr0087887	7474	7296.194	18.437855	904.658
FBtr0087889	8972	8794.194	2.153214	127.339
FBtr0087888	8074	7896.194	1.225011	65.048
FBtr0087890	7874	7696.194	6.588790	341.004
FBtr0339651	8130	7952.194	1.193274	63.812
FBtr0303565	7722	7544.194	23.118911	1172.891
FBtr0347014	8706	8528.194	1.090588	62.545
FBtr0077633	9683	9505.194	0.504482	32.247
FBtr0077632	7956	7778.194	1.941370	101.546
FBtr0452101	7025	6847.194	11.226564	516.936
FBtr0290040	5337	5159.194	5.166304	179.242
FBtr0290039	6134	5956.194	1.242976	49.786
FBtr0290041	7438	7260.194	0.979331	47.814
FBtr0332458	7591	7413.194	1.977910	98.603
FBtr0077634	7243	7065.194	1.885974	89.606
FBtr0290038	5228	5050.194	22.857989	776.289
FBtr0086514	744	566.566	0.000000	0.000
FBtr0343384	1440	1262.194	26.109775	221.619
FBtr0079550	1502	1324.194	1.614961	14.381
FBtr0339595	1796	1618.194	3.079181	33.508
FBtr0087989	1751	1573.194	21.597917	228.492
FBtr0070498	2425	2247.194	34.873252	527.000
FBtr0333814	2025	1847.194	0.278272	3.457
FBtr0072417	3041	2863.194	1.720771	33.132
FBtr0333813	2369	2191.194	0.231487	3.411
FBtr0088279	4780	4602.194	11.758315	363.905
FBtr0088281	4550	4372.194	4.303327	126.526
FBtr0088277	4464	4286.194	12.669787	365.190
FBtr0100607	4640	4462.194	3.747855	112.463
FBtr0088278	4725	4547.194	7.766834	237.501
FBtr0088280	4513	4335.194	9.323121	271.799
FBtr0088276	5313	5135.194	10.643083	367.538
FBtr0088275	5367	5189.194	9.306783	324.771
FBtr0088282	5210	5032.194	3.322889	112.448
FBtr0330607	6336	6158.194	8.518114	352.756
FBtr0100606	4889	4711.194	1.722768	54.580
FBtr0111011	327	149.862	26.791441	27.000
FBtr0082018	1298	1120.194	20.676054	155.754
FBtr0082017	1504	1326.194	1.185571	10.573
FBtr0082019	1473	1295.194	2.832747	24.673
FBtr0084334	2671	2493.194	16.944691	284.097
FBtr0302856	2668	2490.194	5.965761	99.903
FBtr0113258	2350	2172.194	2.359620	34.468
FBtr0084015	2505	2327.194	6.423820	100.532
FBtr0333162	4411	4233.194	0.001702	0.048
FBtr0072449	2536	2358.194	0.000000	0.000
FBtr0300184	1324	1146.194	0.928800	7.159
FBtr0306336	1264	1086.194	2.539161	18.547
FBtr0079531	1256	1078.194	0.547628	3.971
FBtr0300185	1677	1499.194	0.848927	8.559
FBtr0303014	2500	2322.194	3.367591	52.589
FBtr0303017	4036	3858.194	8.801080	228.348
FBtr0345075	4153	3975.194	2.755731	73.667
FBtr0303015	2805	2627.194	1.920956	33.938
FBtr0303013	3688	3510.194	9.982078	235.630
FBtr0334545	3589	3411.194	22.790063	522.793
FBtr0345076	5245	5067.194	3.757380	128.035
FBtr0300447	2224	2046.194	2.673937	36.794
FBtr0083921	1140	962.194	12.283423	79.480
FBtr0083922	1215	1037.194	2.379194	16.595
FBtr0332691	1828	1650.194	0.000000	0.000
FBtr0302721	1377	1199.194	0.000000	0.000
FBtr0070064	2054	1876.194	9.481109	119.623
FBtr0070065	2110	1932.194	2.645698	34.377
FBtr0112526	1035	857.194	3.643028	21.000
FBtr0081763	1210	1032.194	0.300594	2.087
FBtr0339712	997	819.410	28.657643	157.913
FBtr0075563	2046	1868.194	17.829881	224.000
FBtr0076511	738	560.567	114.863659	433.000
FBtr0072337	881	703.479	1.089749	5.155
FBtr0343488	880	702.480	0.038998	0.184
FBtr0304961	854	676.497	0.039562	0.180
FBtr0112432	754	576.562	0.000000	0.000
FBtr0077412	2077	1899.194	34.649204	442.527
FBtr0077413	2213	2035.194	10.263798	140.473
FBtr0081180	2317	2139.194	30.864212	444.000
FBtr0344873	930	752.469	0.834298	4.222
FBtr0087975	1195	1017.194	14.135833	96.695
FBtr0078777	1024	846.194	26.384744	150.141
FBtr0305001	975	797.424	9.028147	48.413
FBtr0305002	1041	863.194	19.224980	111.597
FBtr0084179	1189	1011.194	0.294115	2.000
FBtr0079964	1623	1445.194	0.514477	5.000
FBtr0331289	2350	2172.194	1.424349	20.806
FBtr0077982	2617	2439.194	0.557179	9.139
FBtr0077981	2007	1829.194	99.184044	1220.054
FBtr0080483	911	733.474	14.862230	73.307
FBtr0334755	903	725.476	1.371863	6.693
FBtr0111299	1785	1607.194	1.188720	12.848
FBtr0111301	1823	1645.194	1.347550	14.909
FBtr0111298	1696	1518.194	14.164927	144.617
FBtr0111300	2403	2225.194	3.549134	53.109
FBtr0084961	769	591.557	0.000000	0.000
FBtr0084387	2744	2566.194	10.430507	180.000
FBtr0392909	6519	6341.194	0.000000	0.000
FBtr0075459	2517	2339.194	3.305670	52.000
FBtr0112514	907	729.475	1.223103	6.000
FBtr0070989	1179	1001.194	6.832222	46.000
FBtr0081907	1908	1730.194	0.945602	11.002
FBtr0082548	2853	2675.194	0.055418	0.997
FBtr0082547	2787	2609.194	0.057165	1.003
FBtr0077005	1221	1043.194	0.000000	0.000
FBtr0079663	4492	4314.194	38.430797	1114.953
FBtr0346708	3919	3741.194	102.113742	2569.047
FBtr0072797	4131	3953.194	0.414934	11.031
FBtr0334077	3878	3700.194	0.561399	13.969
FBtr0079673	3369	3191.194	0.652375	14.000
FBtr0085200	1507	1329.194	0.111875	1.000
FBtr0334063	2232	2054.194	0.000000	0.000
FBtr0088505	820	642.524	16.012454	69.187
FBtr0087789	1343	1165.194	19.139527	149.971
FBtr0331985	1468	1290.194	0.579637	5.029
FBtr0084317	2213	2035.194	5.772231	79.000
FBtr0079875	2134	1956.194	113.645349	1495.000
FBtr0085152	1090	912.194	0.000000	0.000
FBtr0302446	9183	9005.194	0.082566	5.000
FBtr0076894	1430	1252.194	0.000000	0.000
FBtr0310153	1023	845.194	7.195937	40.900
FBtr0310151	1001	823.194	0.748683	4.145
FBtr0310155	1101	923.194	6.427971	39.907
FBtr0087772	1018	840.194	1.746641	9.869
FBtr0310152	1120	942.194	0.258108	1.635
FBtr0310154	1084	906.194	0.417618	2.545
FBtr0071311	1509	1331.194	0.111707	1.000
FBtr0332084	914	736.473	0.000000	0.000
FBtr0072979	926	748.470	0.000000	0.000
FBtr0077930	1387	1209.194	0.000000	0.000
FBtr0114559	1613	1435.194	0.757493	7.311
FBtr0340083	1650	1472.194	2.877729	28.490
FBtr0114561	1689	1511.194	1.730296	17.584
FBtr0114560	1631	1453.194	2.416515	23.615
FBtr0080298	2459	2281.194	0.000000	0.000
FBtr0080299	2330	2152.194	0.000000	0.000
FBtr0080027	1277	1099.194	18.263407	135.000
FBtr0113171	2225	2047.194	0.230857	3.178
FBtr0347146	2391	2213.194	0.189597	2.822
FBtr0091800	540	362.683	0.000000	0.000
FBtr0308125	7149	6971.194	0.065921	3.090
FBtr0308126	4922	4744.194	0.155357	4.956
FBtr0308127	4925	4747.194	0.155156	4.953
FBtr0076434	1286	1108.194	0.443932	3.308
FBtr0076432	1606	1428.194	1.758653	16.891
FBtr0333882	945	767.466	2.588869	13.361
FBtr0076433	1593	1415.194	2.429120	23.118
FBtr0076435	1698	1520.194	0.227159	2.322
FBtr0084203	1178	1000.194	0.000000	0.000
FBtr0302921	4296	4118.194	7.402348	205.000
FBtr0339369	1284	1106.194	0.364407	2.711
FBtr0346635	1811	1633.194	0.097512	1.071
FBtr0346636	1342	1164.194	0.022972	0.180
FBtr0089932	2156	1978.194	0.482918	6.424
FBtr0089931	2771	2593.194	0.217134	3.787
FBtr0089933	1448	1270.194	0.021625	0.185
FBtr0089934	2347	2169.194	0.592497	8.643
FBtr0334794	1240	1062.194	137.736562	983.854
FBtr0078016	1320	1142.194	8.481437	65.146
FBtr0112465	389	211.824	0.000000	0.000
FBtr0088108	953	775.457	0.000000	0.000
FBtr0342877	3401	3223.194	6.917670	149.942
FBtr0074647	2146	1968.194	36.723361	486.058
FBtr0113119	2072	1894.194	5.514505	70.244
FBtr0308687	2310	2132.194	148.617943	2130.961
FBtr0113118	2053	1875.194	0.712901	8.990
FBtr0308686	2648	2470.194	4.142008	68.805
FBtr0302711	3582	3404.194	1.741785	39.874
FBtr0302710	3902	3724.194	0.135462	3.393
FBtr0302709	3618	3440.194	0.247945	5.736
FBtr0074095	2381	2203.194	9.302685	137.828
FBtr0074096	2536	2358.194	3.037575	48.171
FBtr0082639	1033	855.194	0.000000	0.000
FBtr0078786	832	654.515	0.000000	0.000
FBtr0332159	1803	1625.194	0.044705	0.489
FBtr0072366	6812	6634.194	33.714636	1504.126
FBtr0072364	6419	6241.194	12.439657	522.100
FBtr0100470	4642	4464.194	37.585853	1128.353
FBtr0332925	5405	5227.194	22.701648	798.001
FBtr0290019	5818	5640.194	59.417023	2253.629
FBtr0072363	4863	4685.194	4.590733	144.640
FBtr0072943	479	301.727	0.492843	1.000
FBtr0074576	3203	3025.194	211.318063	4299.000
FBtr0081227	2809	2631.194	0.056516	1.000
FBtr0087353	2280	2102.194	11.105785	157.000
FBtr0081582	1030	852.194	0.000000	0.000
FBtr0077190	3634	3456.194	54.330123	1262.747
FBtr0077191	3700	3522.194	7.736042	183.236
FBtr0085357	2431	2253.194	27.322734	414.000
FBtr0082470	1758	1580.194	0.127276	1.352
FBtr0082472	1707	1529.194	0.403974	4.154
FBtr0301826	1693	1515.194	0.073392	0.748
FBtr0082471	1711	1533.194	0.072298	0.745
FBtr0334334	3210	3032.194	2.351217	47.943
FBtr0084642	2221	2043.194	54.964777	755.217
FBtr0083594	1414	1236.194	27.546805	229.000
FBtr0332158	1139	961.194	2.891340	18.689
FBtr0084812	1107	929.194	19.414038	121.311
FBtr0345813	2009	1831.194	0.125243	1.542
FBtr0075398	1769	1591.194	0.164787	1.763
FBtr0075399	1828	1650.194	0.152690	1.694
FBtr0310413	1391	1213.194	0.000000	0.000
FBtr0078592	1449	1271.194	0.000000	0.000
FBtr0078593	1474	1296.194	0.000000	0.000
FBtr0077128	1075	897.194	0.000000	0.000
FBtr0300936	1495	1317.194	3.472761	30.761
FBtr0445313	1498	1320.194	3.606900	32.022
FBtr0078903	1468	1290.194	76.259322	661.646
FBtr0308029	3617	3439.194	3.864096	89.368
FBtr0332598	5982	5804.194	0.272392	10.632
FBtr0077926	860	682.489	0.000000	0.000
FBtr0343838	953	775.457	0.000000	0.000
FBtr0343839	755	577.561	0.000000	0.000
FBtr0077893	3678	3500.194	0.059723	1.406
FBtr0304597	3570	3392.194	0.140620	3.208
FBtr0334826	3846	3668.194	0.056205	1.386
FBtr0301006	563	385.670	0.128544	0.333
FBtr0112352	577	399.662	0.125912	0.338
FBtr0301005	553	375.676	0.129915	0.328
FBtr0072980	3638	3460.194	0.026019	0.605
FBtr0332085	3638	3460.194	0.026019	0.605
FBtr0340706	3912	3734.194	0.071246	1.789
FBtr0344795	1758	1580.194	0.654415	6.954
FBtr0081121	1354	1176.194	16.999077	134.457
FBtr0084827	1415	1237.194	0.360583	3.000
FBtr0302344	264	86.905	0.000000	0.000
FBtr0301206	2192	2014.194	0.277393	3.757
FBtr0345751	2236	2058.194	0.259667	3.594
FBtr0079032	2447	2269.194	1.027936	15.686
FBtr0333538	2567	2389.194	0.541182	8.695
FBtr0301056	4559	4381.194	5.583463	164.503
FBtr0334102	4156	3978.194	7.313342	195.650
FBtr0334103	2679	2501.194	1.828474	30.755
FBtr0301053	2867	2689.194	1.252725	22.655
FBtr0339925	4505	4327.194	4.062614	118.220
FBtr0301052	2889	2711.194	1.405478	25.625
FBtr0304661	4422	4244.194	1.439219	41.077
FBtr0301054	6652	6474.194	0.749157	32.616
FBtr0301057	4537	4359.194	4.548706	133.343
FBtr0301055	6630	6452.194	0.727281	31.556
FBtr0332716	4244	4066.194	25.598376	699.968
FBtr0078357	4530	4352.194	6.371226	186.470
FBtr0078358	4772	4594.194	3.416815	105.562
FBtr0071522	973	795.429	181.339715	970.000
FBtr0078438	1800	1622.194	0.000000	0.000
FBtr0332810	1454	1276.194	0.000000	0.000
FBtr0078437	1503	1325.194	0.000000	0.000
FBtr0071288	875	697.481	0.807001	3.785
FBtr0079604	1608	1430.194	0.000000	0.000
FBtr0083121	2389	2211.194	67.083222	997.513
FBtr0083122	2416	2238.194	17.970983	270.487
FBtr0306169	2421	2243.194	9.532621	143.799
FBtr0345433	2501	2323.194	3.812544	59.563
FBtr0079862	1661	1483.194	217.719023	2171.561
FBtr0088376	2115	1937.194	1.106812	14.419
FBtr0303820	577	399.662	0.000000	0.000
FBtr0083751	1344	1166.194	36.213451	284.000
FBtr0087983	2474	2296.194	33.805263	522.000
FBtr0344185	1335	1157.194	15.783345	122.824
FBtr0086300	1447	1269.194	1.101558	9.402
FBtr0086299	1688	1510.194	2.144041	21.774
FBtr0071363	2360	2182.194	32.368506	475.000
FBtr0071381	3399	3221.194	0.015669	0.339
FBtr0310290	3763	3585.194	0.117119	2.824
FBtr0273354	3593	3415.194	0.112199	2.577
FBtr0310365	5984	5806.194	4.735692	184.907
FBtr0310440	8079	7901.194	42.611076	2264.085
FBtr0340422	2677	2499.194	1.151722	19.356
FBtr0074571	2509	2331.194	104.263637	1634.515
FBtr0340421	2806	2628.194	0.751958	13.290
FBtr0074574	2781	2603.194	0.995224	17.422
FBtr0074570	2310	2132.194	1.975347	28.324
FBtr0074575	2652	2474.194	0.912661	15.185
FBtr0087554	587	409.658	0.000000	0.000
FBtr0110804	516	338.699	0.000000	0.000
FBtr0340297	2279	2101.194	15.821487	223.558
FBtr0073516	2449	2271.194	1.309571	20.001
FBtr0300575	3928	3750.194	0.236584	5.966
FBtr0087219	3143	2965.194	0.420423	8.383
FBtr0305090	2783	2605.194	0.954235	16.718
FBtr0310447	3929	3751.194	0.213047	5.374
FBtr0336734	3518	3340.194	0.272382	6.118
FBtr0087220	2729	2551.194	2.281289	39.138
FBtr0305092	3197	3019.194	0.322928	6.557
FBtr0305091	3986	3808.194	0.187273	4.796
FBtr0303846	1255	1077.194	19.325051	139.988
FBtr0086640	1310	1132.194	2.351777	17.906
FBtr0086639	1243	1065.194	42.035156	301.106
FBtr0342706	1064	886.194	0.401065	2.390
FBtr0086266	618	440.643	9.992458	29.610
FBtr0340310	7441	7263.194	2.010579	98.203
FBtr0307540	6784	6606.194	2.863452	127.209
FBtr0299534	3502	3324.194	0.926111	20.703
FBtr0310307	6914	6736.194	1.729215	78.332
FBtr0307542	6718	6540.194	1.338326	58.861
FBtr0307541	7435	7257.194	1.212293	59.163
FBtr0310306	6898	6720.194	1.487237	67.211
FBtr0299535	6696	6518.194	1.618554	70.947
FBtr0077239	3971	3793.194	0.001639	0.042
FBtr0340471	612	434.648	0.000000	0.000
FBtr0086564	615	437.645	0.000000	0.000
FBtr0347157	1232	1054.194	0.000000	0.000
FBtr0340347	3529	3351.194	5.509731	124.167
FBtr0074064	3912	3734.194	15.524002	389.833
FBtr0072554	5507	5329.194	30.506955	1093.297
FBtr0344912	5513	5335.194	8.507067	305.216
FBtr0112505	588	410.658	0.000000	0.000
FBtr0084171	751	573.563	22.555906	87.000
FBtr0085389	639	461.619	1.932812	6.000
FBtr0332199	1249	1071.194	0.210829	1.519
FBtr0332200	1838	1660.194	0.759670	8.481
FBtr0076239	690	512.593	227.149193	783.000
FBtr0089556	1875	1697.194	4.468493	51.000
FBtr0331743	964	786.439	0.128841	0.681
FBtr0331742	1006	828.194	0.314688	1.753
FBtr0346379	1186	1008.194	0.171041	1.160
FBtr0073470	1063	885.194	0.243495	1.449
FBtr0078070	1880	1702.194	0.087360	1.000
FBtr0075184	657	479.604	150.997186	487.000
FBtr0339326	340	162.852	0.000000	0.000
FBtr0084547	2380	2202.194	12.019512	178.000
FBtr0074649	1189	1011.194	0.218474	1.486
FBtr0113004	2020	1842.194	0.074514	0.923
FBtr0342848	3832	3654.194	0.024061	0.591
FBtr0087078	884	706.479	121.735707	578.355
FBtr0345492	1015	837.194	11.659895	65.645
FBtr0086238	3598	3420.194	0.110705	2.546
FBtr0344877	2859	2681.194	0.066393	1.197
FBtr0304028	621	443.641	2.346330	7.000
FBtr0076452	864	686.488	0.433231	2.000
FBtr0301303	15829	15651.194	0.058127	6.118
FBtr0337034	13511	13333.194	0.064321	5.767
FBtr0301302	15850	15672.194	0.058020	6.115
FBtr0333535	1488	1310.194	0.112599	0.992
FBtr0079004	2665	2487.194	0.200016	3.345
FBtr0333534	1396	1218.194	0.052075	0.427
FBtr0079005	3042	2864.194	0.217994	4.199
FBtr0339750	1693	1515.194	10.833502	110.386
FBtr0074464	1803	1625.194	17.070161	186.561
FBtr0303572	2022	1844.194	2.181379	27.053
FBtr0332132	4932	4754.194	0.165943	5.305
FBtr0113164	3123	2945.194	0.035073	0.695
FBtr0344749	2084	1906.194	0.005501	0.071
FBtr0344745	1802	1624.194	0.038524	0.421
FBtr0344744	1343	1165.194	0.007563	0.059
FBtr0344743	2459	2281.194	0.004794	0.074
FBtr0344746	3754	3576.194	0.041582	1.000
FBtr0344747	1457	1279.194	0.048615	0.418
FBtr0344750	1781	1603.194	0.000000	0.000
FBtr0344751	1803	1625.194	0.000000	0.000
FBtr0344742	2425	2247.194	0.004851	0.073
FBtr0344752	2261	2083.194	0.005145	0.072
FBtr0347394	3340	3162.194	0.053735	1.143
FBtr0344748	1643	1465.194	0.042591	0.420
FBtr0344741	2243	2065.194	0.005179	0.072
FBtr0086833	4885	4707.194	41.846106	1324.630
FBtr0333168	5365	5187.194	2.476000	86.370
FBtr0078066	853	675.498	185.521209	842.744
FBtr0077809	1114	936.194	0.158839	1.000
FBtr0072659	2138	1960.194	0.075862	1.000
FBtr0072661	957	779.448	0.000000	0.000
FBtr0072660	1254	1076.194	0.000000	0.000
FBtr0070321	1105	927.194	13.953110	87.000
FBtr0081081	786	608.549	0.000000	0.000
FBtr0077960	999	821.194	90.541272	500.000
FBtr0087647	2567	2389.194	38.745405	622.514
FBtr0304697	2485	2307.194	3.883307	60.251
FBtr0087648	2248	2070.194	5.983525	83.300
FBtr0304696	2435	2257.194	2.311595	35.088
FBtr0072020	1399	1221.194	0.000000	0.000
FBtr0112387	413	235.793	11.328362	17.963
FBtr0340218	655	477.604	9.974895	32.037
FBtr0083713	1168	990.194	22.787244	151.736
FBtr0074404	5073	4895.194	14.702726	484.000
FBtr0077966	3331	3153.194	40.955641	868.444
FBtr0331288	3424	3246.194	5.309366	115.903
FBtr0070897	1463	1285.194	47.902043	414.000
FBtr0332198	4120	3942.194	12.654436	335.474
FBtr0080054	4070	3892.194	34.023166	890.526
FBtr0333139	709	531.584	1.183329	4.230
FBtr0290224	579	401.662	40.639184	109.770
FBtr0085934	1710	1532.194	0.000000	0.000
FBtr0340398	2831	2653.194	0.005059	0.090
FBtr0073810	2312	2134.194	0.003932	0.056
FBtr0332888	4588	4410.194	8.087428	239.853
FBtr0075958	1464	1286.194	46.292532	400.401
FBtr0070157	535	357.686	38.014706	91.439
FBtr0070155	568	390.668	527.511523	1385.854
FBtr0070158	592	414.656	4.981730	13.891
FBtr0345321	493	304.725	2357.313967	4830.617
FBtr0070156	555	377.676	205.607465	522.198
FBtr0340007	3259	3081.194	17.419985	360.948
FBtr0087285	4696	4518.194	3.286057	99.843
FBtr0330277	8397	8219.194	0.689311	38.100
FBtr0330279	6116	5938.194	0.924789	36.930
FBtr0330273	7247	7069.194	0.320525	15.237
FBtr0330280	6131	5953.194	0.894219	35.799
FBtr0330270	9118	8940.194	0.705458	42.413
FBtr0330271	5461	5283.194	0.930988	33.076
FBtr0330276	5086	4908.194	0.629208	20.768
FBtr0330269	5675	5497.194	0.876007	32.384
FBtr0330278	4469	4291.194	0.665523	19.205
FBtr0330275	9743	9565.194	0.433595	27.890
FBtr0330272	4524	4346.194	2.756900	80.576
FBtr0330274	9229	9051.194	0.724499	44.098
FBtr0078541	489	311.720	0.000000	0.000
FBtr0332799	1302	1124.194	0.000000	0.000
FBtr0299721	1308	1130.194	0.000000	0.000
FBtr0332798	1314	1136.194	0.000000	0.000
FBtr0310325	1492	1314.194	1.250693	11.053
FBtr0071993	1562	1384.194	2.035455	18.947
FBtr0085747	758	580.560	0.256139	1.000
FBtr0070203	1603	1425.194	0.626036	6.000
FBtr0088395	1239	1061.194	18.637138	133.000
FBtr0088096	2465	2287.194	0.032544	0.501
FBtr0088095	2792	2614.194	0.028410	0.499
FBtr0078880	3093	2915.194	0.102020	2.000
FBtr0072829	2827	2649.194	5.367429	95.622
FBtr0072828	2935	2757.194	69.495454	1288.550
FBtr0083307	1390	1212.194	71.273220	581.000
FBtr0082947	14052	13874.194	17.103124	1595.735
FBtr0082948	12815	12637.194	2.894023	245.941
FBtr0082950	13603	13425.194	3.228429	291.467
FBtr0082949	12366	12188.194	1.646803	134.977
FBtr0100277	11066	10888.194	12.003184	878.881
FBtr0085179	1931	1753.194	3.943765	46.496
FBtr0334732	1852	1674.194	46.320580	521.504
FBtr0074639	1454	1276.194	7.573891	65.000
FBtr0299841	6529	6351.194	0.041159	1.758
FBtr0299839	7764	7586.194	0.033301	1.699
FBtr0333589	7815	7637.194	0.034319	1.763
FBtr0299840	6229	6051.194	0.012933	0.526
FBtr0333590	6454	6276.194	0.013658	0.576
FBtr0331508	1415	1237.194	1.140243	9.487
FBtr0331507	1430	1252.194	27.374541	230.513
FBtr0112669	2702	2524.194	0.725680	12.318
FBtr0112668	2635	2457.194	0.887362	14.663
FBtr0112667	2890	2712.194	10.856968	198.019
FBtr0472599	2707	2529.194	0.176385	3.000
FBtr0306826	445	267.756	0.000000	0.000
FBtr0300423	2551	2373.194	0.014313	0.228
FBtr0306910	463	285.740	1.749142	3.361
FBtr0306819	560	382.672	0.000000	0.000
FBtr0346061	400	222.810	11.345861	17.000
FBtr0347150	2110	1932.194	0.230884	3.000
FBtr0340657	699	521.587	0.000000	0.000
FBtr0330281	2332	2154.194	0.000000	0.000
FBtr0087613	3481	3303.194	88.934740	1975.528
FBtr0305592	7888	7710.194	5.526549	286.548
FBtr0087614	5738	5560.194	21.657995	809.815
FBtr0087612	7528	7350.194	25.831989	1276.833
FBtr0084856	1401	1223.194	0.000000	0.000
FBtr0075967	2202	2024.194	35.482760	483.000
FBtr0302568	4549	4371.194	2.489645	73.184
FBtr0310624	4525	4347.194	1.273292	37.223
FBtr0079084	4585	4407.194	3.389440	100.454
