Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0336898	54	19	21	50	26	16	32	32	33	29	40	22	31.46	32	30	0.943	-0.084	0.829133599035625	0.961612393648377	0.0741	0.0903
FBtr0336899	99	62	21	193	48	23	58	105	33	113	74	32	69.26	65	73	1.07	0.098	0.845651626446811	0.965801881439479	0.1573	0.0969
FBtr0336901	56	15	16	72	26	43	33	25	25	42	40	60	37.61	28	47	1.668	0.738	0.0607495971229092	0.318268881123445	0.0784	0.0945
FBtr0336902	121	66	49	189	82	32	71	111	77	111	127	44	90.37	86	94	1.098	0.135	0.753106593732356	0.945581249050996	0.1173	0.092
FBtr0336903	26	15	35	55	26	15	15	25	55	32	40	21	31.54	32	31	1.083	0.116	0.812683670630604	0.958709708096202	0.1312	0.0897
FBtr0336904	406	91	125	156	25	27	238	154	197	92	39	37	126.11	196	56	0.271	-1.886	1.87277642202759e-07	9.44670630683043e-06	0.0751	0.0818
FBtr0336905	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336906	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336907	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336908	4066	1495	1463	3378	1622	1876	2383	2524	2308	1986	2515	2602	2386.16	2405	2368	0.977	-0.034	0.845886398995796	0.965801881439479	0.021	0.0249
FBtr0336909	3066	1072	1230	2555	1152	1302	1797	1810	1941	1502	1786	1806	1773.45	1849	1698	0.915	-0.129	0.450380327083564	0.815548641630637	0.0202	0.0256
FBtr0336911	391	112	210	389	120	126	229	189	331	229	186	175	223.16	250	197	0.787	-0.346	0.258002447782319	0.670705899296972	0.0615	0.0628
FBtr0336912	440	174	161	386	239	255	258	294	254	227	371	354	292.79	269	317	1.15	0.201	0.452463198383584	0.81673796259945	0.0471	0.0545
FBtr0336916	1453	529	474	751	500	616	851	893	748	441	775	854	760.56	831	690	0.798	-0.325	0.168743967750001	0.556649956397343	0.0376	0.0334
FBtr0336918	1837	589	660	1665	878	945	1076	994	1041	979	1361	1311	1127.13	1037	1217	1.159	0.213	0.265421928983152	0.678793270822808	0.025	0.0287
FBtr0336919	19	4	8	21	8	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336920	1	0	1	31	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336921	0	4	9	17	7	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0336922	16	28	48	12	31	26	9	47	76	7	48	36	37.26	44	30	0.7	-0.514	0.204388671690329	0.608476798663128	0.0774	0.0923
FBtr0336923	671	19	15	2208	7	6	393	32	24	1298	11	8	294.32	150	439	0.914	-0.129	0.812919488734573	0.958709708096202	0.1401	0.0534
FBtr0336924	6	13	25	10	12	3	4	22	39	6	19	4	15.59	22	10	0.574	-0.801	0.153592332245551	0.530040064274636	0.1287	0.0652
