Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0029807	5	8	6	9	7	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029809	1	1	0	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029810	5	2	2	2	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029811	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029812	2	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029813	115	36	39	126	45	48	66	63	63	74	71	67	67.22	64	71	1.103	0.141	0.606113865875121	0.897001024989801	0.0367	0.0585
FBgn0029814	28	11	5	30	5	5	16	19	8	18	8	7	12.63	14	11	0.815	-0.295	0.519659630876716	0.866550522681085	0.0732	0.061
FBgn0029816	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029817	0	1	0	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029818	2007	843	962	2395	942	1140	1150	1480	1547	1400	1491	1582	1441.66	1392	1491	1.073	0.102	0.493171617166431	0.858951620908713	0.0152	0.0172
FBgn0029819	1089	429	474	1174	496	596	624	753	762	686	785	827	739.63	713	766	1.076	0.106	0.50237559736458	0.861126813472316	0.0162	0.0174
FBgn0029820	2364	945	1048	1907	853	983	1354	1659	1685	1115	1350	1364	1421.28	1566	1276	0.815	-0.295	0.048179734884616	0.291618694052363	0.0151	0.0171
FBgn0029821	178	60	74	185	57	73	102	105	119	108	90	101	104.33	109	100	0.929	-0.106	0.667527093536011	0.918787920990496	0.0328	0.0511
FBgn0029822	1323	455	426	1126	454	518	758	799	685	658	719	719	722.92	747	699	0.933	-0.099	0.506357285513236	0.861867407320026	0.0144	0.0175
FBgn0029823	3395	1408	1654	4275	2295	2500	1945	2472	2659	2500	3632	3470	2779.64	2359	3201	1.357	0.441	0.0183373704554838	0.15192233583422	0.0246	0.0214
FBgn0029824	562	210	228	579	255	247	322	369	367	339	404	343	357.03	353	362	1.027	0.039	0.825717337613261	0.959690180403	0.0191	0.0245
FBgn0029825	531	130	137	711	155	177	304	228	220	416	245	246	276.56	251	302	1.207	0.271	0.262459836581658	0.69008893428306	0.038	0.0286
FBgn0029826	17	5	7	21	9	14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029827	2	1	1	3	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029828	4	1	0	7	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029830	11	8	10	17	6	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029831	9	0	2	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029833	856	329	411	826	405	468	490	578	661	483	641	650	583.71	576	591	1.026	0.037	0.83808314740977	0.965749303129603	0.0211	0.0189
FBgn0029834	54	11	14	48	17	22	31	19	23	28	27	31	26.38	24	29	1.12	0.163	0.640841592408702	0.909212372492899	0.0476	0.0626
FBgn0029835	9	1	1	8	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029836	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029837	19	3	2	12	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029838	2	0	1	7	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029839	0	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029840	2626	1095	1077	2068	1049	1127	1504	1923	1731	1209	1660	1564	1598.66	1719	1478	0.859	-0.219	0.164477344919671	0.566586805136978	0.0171	0.0176
FBgn0029843	13	3	4	11	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029848	18	5	5	50	13	17	10	9	8	29	21	24	16.76	9	25	2.665	1.414	0.000512175033184857	0.00959475039570506	0.047	0.0616
FBgn0029849	788	300	333	839	265	326	451	527	535	491	419	452	479.32	504	454	0.907	-0.141	0.391860979371529	0.806737889760362	0.0171	0.0207
FBgn0029851	69	28	26	76	19	28	40	49	42	44	30	39	40.64	44	38	0.9	-0.152	0.632265333476521	0.905584835141207	0.045	0.0622
FBgn0029853	1568	480	537	1499	649	749	898	843	863	876	1027	1040	924.58	868	981	1.127	0.172	0.246636173869843	0.670281609701938	0.0145	0.0167
FBgn0029854	746	222	283	1022	300	360	427	390	455	598	475	500	474.02	424	524	1.24	0.31	0.0661921618898026	0.354529329815615	0.018	0.0208
FBgn0029856	400	81	133	750	182	206	229	142	214	439	288	286	266.28	195	338	1.726	0.787	0.000932880892771417	0.0156792809067852	0.0358	0.0294
FBgn0029857	1139	414	506	978	473	564	652	727	813	572	749	783	716.02	731	701	0.958	-0.062	0.71652645077375	0.931813849571317	0.0192	0.0176
FBgn0029858	284	155	152	369	182	206	163	272	244	216	288	286	244.82	226	263	1.171	0.227	0.334141739298603	0.759598266554086	0.0345	0.0315
FBgn0029859	18	7	0	29	6	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029860	937	265	349	880	332	375	537	465	561	515	525	520	520.59	521	520	0.996	-0.005	0.971626440875606	0.993508505689401	0.0149	0.0199
FBgn0029861	1097	434	408	1330	575	693	628	762	656	778	910	962	782.65	682	883	1.295	0.373	0.0172641396891508	0.145829530103414	0.016	0.0172
FBgn0029863	2	1	0	4	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029864	12	5	8	13	3	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029866	33	17	15	31	13	21	19	30	24	18	21	29	23.45	24	23	0.945	-0.081	0.830565386643943	0.962454991318943	0.0526	0.0622
FBgn0029867	3116	1093	1161	2668	1076	1294	1785	1919	1866	1560	1703	1796	1771.59	1857	1686	0.908	-0.139	0.297770583494892	0.722897011191641	0.0122	0.0182
FBgn0029868	2171	709	866	1817	825	932	1243	1245	1392	1062	1306	1294	1257.07	1293	1221	0.942	-0.086	0.56476273812949	0.882488850855035	0.015	0.0168
FBgn0029870	5153	1788	1888	3872	1556	1812	2952	3140	3035	2264	2463	2515	2728.01	3042	2414	0.793	-0.334	0.0242116363541797	0.185178490899366	0.0153	0.0213
FBgn0029873	2106	591	679	1755	683	848	1206	1038	1092	1026	1081	1177	1103.29	1112	1095	0.982	-0.027	0.852943445585088	0.968853671192997	0.0139	0.0166
FBgn0029874	592	260	280	560	323	357	339	457	450	327	511	496	429.99	415	445	1.07	0.098	0.639252805959334	0.909209502309856	0.0285	0.022
FBgn0029877	22	12	11	25	12	10	13	21	18	15	19	14	16.47	17	16	0.964	-0.053	0.897620585942745	0.980495774857437	0.0488	0.0613
FBgn0029878	4156	1266	1289	4671	1408	1607	2380	2223	2072	2731	2228	2231	2310.97	2225	2397	1.077	0.108	0.496883607517463	0.858951620908713	0.0175	0.02
FBgn0029879	43	8	17	41	14	27	25	14	27	24	22	37	24.94	22	28	1.221	0.288	0.444258754373479	0.838428509749488	0.0569	0.0624
FBgn0029880	45	16	12	69	14	15	26	28	19	40	22	21	26.08	24	28	1.187	0.247	0.516502686844864	0.865810030655512	0.0635	0.0626
FBgn0029881	11617	3661	3063	7813	2469	2784	6654	6429	4924	4568	3908	3864	5057.81	6002	4113	0.685	-0.545	0.00306795670380475	0.0408749831942598	0.024	0.0262
FBgn0029882	2170	572	839	2147	806	981	1243	1004	1349	1255	1276	1362	1248.12	1199	1298	1.081	0.112	0.462934958227511	0.846929014195171	0.0159	0.0168
FBgn0029885	799	237	280	690	245	291	458	416	450	403	388	404	419.84	441	398	0.902	-0.149	0.350137308116436	0.772975202275457	0.0156	0.0222
FBgn0029887	3842	1124	1184	3414	1215	1429	2201	1974	1903	1996	1923	1983	1996.72	2026	1967	0.97	-0.044	0.74343566689506	0.939878833521638	0.0122	0.0189
FBgn0029888	1037	359	484	1029	458	519	594	630	778	602	725	720	674.89	667	682	1.022	0.032	0.850927283505439	0.96832152226641	0.0187	0.0179
FBgn0029890	125	59	74	100	58	79	72	104	119	58	92	110	92.35	98	87	0.883	-0.18	0.573789047298677	0.885825477990995	0.0595	0.0541
FBgn0029891	2220	884	947	1789	875	997	1272	1552	1522	1046	1385	1384	1360.16	1449	1272	0.877	-0.189	0.237814129982501	0.663523170274189	0.0175	0.017
FBgn0029892	117	46	60	139	83	85	67	81	96	81	131	118	95.81	81	110	1.352	0.435	0.134524085076666	0.521891902043472	0.0473	0.0532
FBgn0029893	4886	1720	1616	3251	1403	1716	2799	3020	2598	1901	2221	2382	2486.66	2806	2168	0.772	-0.373	0.0170041373319938	0.144552384066417	0.0171	0.0205
FBgn0029894	1017	264	214	707	207	246	583	464	344	413	328	341	412.09	464	361	0.777	-0.364	0.0760402187816132	0.385921697258204	0.0275	0.0224
FBgn0029895	286	80	87	387	133	135	164	140	140	226	210	187	178.05	148	208	1.399	0.484	0.0247931962186858	0.188408545292873	0.0267	0.0384
FBgn0029896	1627	531	501	302	100	116	932	932	805	177	158	161	527.6	890	165	0.187	-2.421	9.36900958572302e-47	1.09778023745857e-43	0.0155	0.0198
FBgn0029897	54030	24375	33614	42642	27176	31496	30947	42803	54038	24933	43011	43716	39907.95	42596	37220	0.874	-0.195	0.483201285936414	0.85596837351451	0.0555	0.0359
FBgn0029898	6	7	9	12	3	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029899	6769	2338	2162	6426	2502	2743	3877	4106	3476	3757	3960	3807	3830.45	3820	3841	1.006	0.008	0.959075590940867	0.9931811048687	0.0176	0.0241
FBgn0029903	8074	2653	2393	8865	3065	3173	4625	4659	3847	5183	4851	4404	4594.77	4377	4813	1.1	0.137	0.42122472666092	0.820637816644387	0.0206	0.0255
FBgn0029905	1377	473	482	1051	510	582	789	831	775	615	807	808	770.61	798	743	0.928	-0.108	0.498952190156608	0.860472216918525	0.0167	0.0173
FBgn0029906	562	241	269	546	259	304	322	423	432	319	410	422	388.11	392	384	0.979	-0.031	0.873798904468875	0.975328036831175	0.0234	0.0233
FBgn0029907	48	17	22	59	35	28	27	30	35	34	55	39	36.91	31	43	1.376	0.461	0.171677302787688	0.578583480600908	0.0485	0.0625
FBgn0029909	13	2	2	20	5	11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029911	1832	520	534	1569	492	569	1049	913	858	917	779	790	884.46	940	829	0.881	-0.183	0.233049288195608	0.656636984465949	0.0156	0.0168
FBgn0029912	1325	629	620	1087	598	649	759	1105	997	636	946	901	890.5	954	828	0.868	-0.204	0.283228258412762	0.710348742210435	0.0246	0.0168
FBgn0029913	156	54	72	221	78	91	89	95	116	129	123	126	113.15	100	126	1.276	0.352	0.150663187325646	0.548038257730523	0.0323	0.0493
FBgn0029914	658	214	258	618	259	297	377	376	415	361	410	412	391.82	389	394	1.012	0.017	0.920501659869601	0.985688319001355	0.0172	0.0231
FBgn0029915	501	180	258	811	295	345	287	316	415	474	467	479	406.29	339	473	1.404	0.49	0.0069335304908019	0.0741444812067238	0.0205	0.0226
FBgn0029920	3	1	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029922	34	8	10	33	8	11	19	14	16	19	13	15	16.14	16	16	0.956	-0.065	0.869456325149833	0.973377902155242	0.0482	0.0615
FBgn0029924	165	85	97	223	117	127	95	149	156	130	185	176	148.59	133	164	1.241	0.311	0.24449566974374	0.668897092474368	0.0425	0.0433
FBgn0029925	428	131	175	518	175	198	245	230	281	303	277	275	268.53	252	285	1.134	0.181	0.323600144683028	0.747996338629088	0.0199	0.0294
FBgn0029928	47	21	16	57	28	24	27	37	26	33	44	33	33.41	30	37	1.244	0.314	0.349231703690007	0.772629818239826	0.0457	0.0626
FBgn0029929	644	239	268	541	263	307	369	420	431	316	416	426	396.35	407	386	0.948	-0.077	0.671022132631704	0.920359607450111	0.0206	0.023
FBgn0029930	19	4	1	9	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029931	0	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029932	24	1	0	12	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029935	383	114	140	346	113	121	219	200	225	202	179	168	198.95	215	183	0.855	-0.226	0.273967639996111	0.702234833569655	0.0247	0.0359
FBgn0029936	379	159	143	390	175	190	217	279	230	228	277	264	249.15	242	256	1.06	0.084	0.673158456934586	0.920359607450111	0.0236	0.0311
FBgn0029937	1518	561	616	1285	582	693	869	985	990	751	921	962	913.2	948	878	0.925	-0.112	0.474218590563524	0.849499973292137	0.0163	0.0167
FBgn0029939	25	9	8	36	9	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029940	2	0	0	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029941	4855	1924	1826	4708	2259	2602	2781	3379	2935	2753	3575	3612	3172.41	3032	3313	1.093	0.128	0.447185282474222	0.839950878076481	0.02	0.0225
FBgn0029942	440	135	154	464	126	163	252	237	248	271	199	226	238.94	246	232	0.953	-0.07	0.724499898985643	0.935974416435538	0.0237	0.0318
FBgn0029943	753	210	215	643	232	232	431	369	346	376	367	322	368.48	382	355	0.926	-0.111	0.530963680131863	0.869507057891229	0.0192	0.0239
FBgn0029944	1072	305	325	1381	380	475	614	536	522	807	601	659	623.38	557	689	1.238	0.308	0.0740748103502571	0.379963473729086	0.0194	0.0184
FBgn0029945	51	11	7	69	8	27	29	19	11	40	13	37	25.04	20	30	1.477	0.563	0.207572968914868	0.625234480734392	0.1019	0.0626
FBgn0029946	11	6	4	9	0	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029947	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029948	7	0	1	5	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029949	13	5	3	8	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029950	107	25	9	56	5	13	61	44	14	33	8	18	29.73	40	20	0.506	-0.984	0.0540018480136548	0.31147901364838	0.1507	0.0626
FBgn0029951	63	20	14	50	6	4	36	35	23	29	9	6	23	31	15	0.517	-0.951	0.0466738564929762	0.285685799220441	0.1178	0.0624
FBgn0029952	4	0	0	4	0	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029955	16	1	4	8	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029957	1111	499	532	1092	598	779	636	876	855	638	946	1081	839	789	888	1.126	0.171	0.395962913447573	0.808704235961884	0.0277	0.017
FBgn0029958	568	203	256	594	250	323	325	356	412	347	396	448	380.78	364	397	1.09	0.125	0.49448284370625	0.858951620908713	0.0207	0.0236
FBgn0029959	829	227	278	687	227	279	475	399	447	402	359	387	411.43	440	383	0.868	-0.204	0.216963559728256	0.635442453280378	0.0167	0.0224
FBgn0029961	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029962	10	0	0	10	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029963	1	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029964	0	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029965	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029966	0	1	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029968	152	64	77	130	59	62	87	112	124	76	93	86	96.45	108	85	0.795	-0.331	0.215565324587897	0.635139569547743	0.0386	0.0531
FBgn0029969	809	339	337	772	317	364	463	595	542	451	502	505	509.79	533	486	0.914	-0.13	0.425029962447464	0.823813851191584	0.0167	0.0201
FBgn0029970	228	70	70	336	113	151	131	123	113	196	179	210	158.49	122	195	1.59	0.669	0.00262052631806293	0.036245458449835	0.0276	0.0412
FBgn0029971	1854	480	706	1620	594	750	1062	843	1135	947	940	1041	994.68	1013	976	0.962	-0.056	0.723708963258643	0.935974416435538	0.017	0.0166
FBgn0029974	101	33	30	173	43	31	58	58	48	101	68	43	62.71	55	71	1.315	0.395	0.251565999551959	0.677701110249138	0.0672	0.059
FBgn0029975	4498	1441	1888	6174	2418	2673	2576	2530	3035	3610	3827	3710	3214.81	2714	3716	1.369	0.453	0.00346330781841346	0.0447339381521688	0.0169	0.0226
FBgn0029976	5331	1644	1764	4550	1678	1854	3053	2887	2836	2660	2656	2573	2777.6	2925	2630	0.899	-0.154	0.294265400845704	0.721137372474807	0.0151	0.0214
FBgn0029977	48	27	21	72	34	40	27	47	34	42	54	56	43.35	36	51	1.422	0.508	0.130172293805017	0.513798437819417	0.0515	0.0621
FBgn0029979	7875	2134	1753	7184	1835	1916	4511	3747	2818	4200	2904	2659	3473.36	3692	3254	0.882	-0.182	0.396744370558564	0.80907442250655	0.0328	0.0233
FBgn0029980	503	187	256	504	228	230	288	328	412	295	361	319	333.8	343	325	0.95	-0.073	0.707669175825999	0.929156759750008	0.0239	0.0256
FBgn0029986	26	10	5	29	12	22	15	18	8	17	19	31	17.83	14	22	1.567	0.648	0.119448763773953	0.492073711940716	0.0592	0.0616
FBgn0029987	4	2	1	5	6	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029989	16	6	6	16	2	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029990	50	18	13	30	8	11	29	32	21	18	13	15	21.1	27	15	0.576	-0.797	0.032478917679169	0.225927685929424	0.0469	0.0621
FBgn0029992	1651	541	609	1694	666	813	946	950	979	990	1054	1128	1007.94	958	1057	1.103	0.141	0.325742698346275	0.750489216807907	0.0136	0.0166
FBgn0029993	4	0	1	3	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029994	27	10	12	22	15	14	15	18	19	13	24	19	18.06	17	19	1.035	0.05	0.900937705161915	0.981157856385265	0.0511	0.0616
FBgn0029995	4	1	2	6	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0029996	3507	906	956	2751	682	867	2009	1591	1537	1608	1079	1203	1504.64	1712	1297	0.758	-0.399	0.0200127524121749	0.161571763981396	0.0204	0.0174
FBgn0029997	513	164	181	461	187	165	294	288	291	270	296	229	277.89	291	265	0.91	-0.137	0.464049987040257	0.847692203497593	0.0208	0.0288
FBgn0029999	1013	346	386	1051	463	532	580	608	621	615	733	738	649.01	603	695	1.151	0.203	0.19847343810539	0.61383373131138	0.0161	0.0181
FBgn0030000	707	273	302	612	289	321	405	479	485	358	457	446	438.44	456	420	0.92	-0.121	0.505697143084279	0.86176513085241	0.0208	0.0217
FBgn0030001	50	36	26	84	55	37	29	63	42	49	87	51	53.53	45	62	1.429	0.515	0.17282344243124	0.579850119713297	0.0775	0.0611
FBgn0030003	1142	380	470	978	450	505	654	667	756	572	712	701	676.99	692	662	0.954	-0.068	0.672904065290897	0.920359607450111	0.017	0.0179
FBgn0030004	127	57	52	137	65	77	73	100	84	80	103	107	91.05	86	97	1.134	0.181	0.509117247102437	0.862408025760882	0.0403	0.0541
FBgn0030005	6	3	1	13	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030006	264	81	99	231	79	106	151	142	159	135	125	147	143.3	151	136	0.9	-0.152	0.492802831706654	0.858951620908713	0.0272	0.0438
FBgn0030007	1283	534	588	1281	610	751	735	938	945	749	965	1042	895.78	873	919	1.054	0.075	0.662487256777018	0.917674255352	0.02	0.0168
FBgn0030008	361	142	159	352	164	196	207	249	256	206	260	272	241.53	237	246	1.036	0.051	0.803760187079038	0.957282546505485	0.0254	0.0318
FBgn0030009	2	0	1	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030010	129	42	56	132	58	65	74	74	90	77	92	90	82.81	79	86	1.088	0.121	0.649490124027542	0.912122532097738	0.0366	0.0557
FBgn0030011	28	13	17	69	28	21	16	23	27	40	44	29	30	22	38	1.805	0.852	0.0200842846630304	0.161672319319741	0.0541	0.0626
FBgn0030012	371	152	157	364	216	255	212	267	252	213	342	354	273.41	244	303	1.238	0.308	0.17334456636704	0.581026617630755	0.0321	0.0292
FBgn0030013	767	248	334	657	302	368	439	435	537	384	478	511	464.11	470	458	0.97	-0.044	0.804908717258419	0.957282546505485	0.0203	0.0211
FBgn0030014	4	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030015	2	0	1	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030016	7	5	3	10	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030017	378	111	125	360	124	135	217	195	201	210	196	187	201.08	204	198	0.969	-0.045	0.824482604902708	0.959669389863332	0.0236	0.0356
FBgn0030018	2873	1035	1005	2555	1003	1190	1646	1817	1616	1494	1587	1652	1635.29	1693	1578	0.932	-0.102	0.444779592425539	0.838543037721495	0.012	0.0177
FBgn0030025	670	145	179	656	217	217	384	255	288	384	343	301	325.72	309	343	1.103	0.141	0.490302325338107	0.858414259334441	0.0266	0.0258
FBgn0030026	272	128	164	473	199	260	156	225	264	277	315	361	266.1	215	318	1.493	0.578	0.00996957421637019	0.0975780999077187	0.031	0.0297
FBgn0030027	17	7	4	13	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030028	83	28	21	98	30	29	48	49	34	57	47	40	45.92	44	48	1.119	0.162	0.604673614005125	0.896565734445063	0.0463	0.0616
FBgn0030029	19	5	4	26	5	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030030	323	87	128	347	102	102	185	153	206	203	161	142	174.91	181	169	0.937	-0.094	0.68954708153398	0.924086823525875	0.033	0.0388
FBgn0030033	3	0	0	1	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030034	2688	1075	809	2480	922	881	1540	1888	1301	1450	1459	1223	1476.67	1576	1377	0.875	-0.193	0.223747460595652	0.6441476559514	0.0172	0.0173
FBgn0030035	2253	884	1038	2384	1246	1384	1290	1552	1669	1394	1972	1921	1633.07	1504	1762	1.172	0.229	0.165750758413746	0.568823314020731	0.0188	0.0177
FBgn0030037	1138	374	390	1721	683	765	652	657	627	1006	1081	1062	847.43	645	1050	1.625	0.7	1.02801189445692e-06	4.11305051626128e-05	0.0132	0.0169
FBgn0030038	3355	1127	1511	4124	1517	1849	1922	1979	2429	2411	2401	2566	2284.73	2110	2459	1.166	0.222	0.157094744611178	0.5566430486573	0.0172	0.0199
FBgn0030039	307	115	154	352	120	152	176	202	248	206	190	211	205.34	209	202	0.979	-0.03	0.888633697515446	0.977945903014752	0.0274	0.0353
FBgn0030040	3206	1231	1528	3784	1921	2452	1836	2162	2456	2212	3040	3403	2518.43	2151	2885	1.341	0.423	0.0234844595025616	0.181374328474586	0.0246	0.0206
FBgn0030041	288	93	117	41	10	15	165	163	188	24	16	21	96.16	172	20	0.123	-3.029	2.02639977733495e-24	7.91453855890537e-22	0.0367	0.053
FBgn0030048	1647	375	469	1653	397	482	943	659	754	966	628	669	769.95	785	754	0.962	-0.057	0.770901258689052	0.94821735880086	0.0258	0.0172
FBgn0030049	5779	2045	2010	4231	1872	2217	3310	3591	3231	2474	2963	3077	3107.7	3377	2838	0.84	-0.252	0.108964487949703	0.470111148047481	0.0174	0.0223
FBgn0030050	18	1	1	5	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030051	44	15	17	63	44	46	25	26	27	37	70	64	41.53	26	57	2.11	1.077	0.0025904438962155	0.0358899000620938	0.0586	0.0623
FBgn0030052	15405	5550	5649	10024	4872	5555	8824	9746	9081	5861	7711	7710	8155.49	9217	7094	0.77	-0.378	0.0474443557863444	0.288678491216318	0.026	0.0292
FBgn0030053	737	293	334	958	448	517	422	515	537	560	709	718	576.73	491	662	1.35	0.433	0.0122266574318607	0.113337850824549	0.0192	0.019
FBgn0030054	6168	2006	1830	4191	1546	1878	3533	3523	2942	2450	2447	2607	2916.88	3333	2501	0.75	-0.414	0.00648206799635185	0.0709410347543787	0.0162	0.0218
FBgn0030055	658	226	259	531	210	299	377	397	416	310	332	415	374.66	397	352	0.887	-0.172	0.336070723464219	0.761030390351608	0.0198	0.0238
FBgn0030056	2773	913	952	3412	1092	1212	1588	1603	1530	1995	1728	1682	1687.92	1574	1802	1.146	0.197	0.146186722279605	0.542790174801865	0.0125	0.0179
FBgn0030057	645	190	240	804	266	359	369	334	386	470	421	498	413.05	363	463	1.275	0.351	0.0344986495514193	0.235798269683951	0.0169	0.0224
FBgn0030058	2	2	0	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0030060	1189	406	452	1121	497	537	681	713	727	655	787	745	718	707	729	1.03	0.042	0.77891957733224	0.950982193104947	0.0147	0.0176
FBgn0030061	1475	452	549	1231	484	569	845	794	883	720	766	790	799.45	841	759	0.901	-0.15	0.296906829167159	0.722897011191641	0.0134	0.0171
FBgn0030063	534	138	180	432	130	203	306	242	289	253	206	282	262.94	279	247	0.881	-0.182	0.354351606156944	0.775865422770757	0.0234	0.0298
FBgn0030065	2400	1088	1054	2345	1258	1545	1375	1911	1694	1371	1991	2144	1747.7	1660	1835	1.106	0.145	0.425759619090393	0.823813851191584	0.0232	0.0181
FBgn0030066	507	158	205	473	133	178	290	277	330	277	210	247	271.92	299	245	0.824	-0.278	0.146046392082801	0.542790174801865	0.022	0.0292
FBgn0030067	4179	1311	1636	3118	1304	1625	2394	2302	2630	1823	2064	2255	2244.7	2442	2047	0.838	-0.255	0.102130592242864	0.455482989653001	0.017	0.0197
